,0
support,-0.6282480394372745
shortest_distance,0.09723355723412533
contact_proportion,-0.2935841880757945
above_proportion,1.1654627931624248
below_proportion,-0.7484621051199398
bbox_overlap_proportion,-0.27643756047568263
horizontal_distance,1.155867178835102
f_covers_g,-0.1981257351178557
g_covers_f,0.7354901082708235
location_control,-0.2237919535585619
