,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
162,compsvi24,table,cube,0.012273459135097087,0.012818238566057755,0.3516702475365517,0.004525448924652822,0.016589563527603383,0.02173837982069044,0.012853810564523754,0.01258431711544322
163,compsvi24,table,pencil,0.012038404319909986,0.012560998511473829,0.34651010910866403,0.004460061080951286,0.01636474004307916,0.02112403355665719,0.012712394140090094,0.01246161299214709
164,compsvi24,cube,cup,0.07329708310467664,0.08099491468688004,0.6844746175929882,0.17976739164892888,0.054226863263148815,0.07543616689646299,0.08887138084300861,0.09754822307198743
165,compsvi24,cube,table,0.07234202036488731,0.06323367441102254,0.5066010681499961,0.03395041438786743,0.06201231816963571,0.05992290897307712,0.0910958839497584,0.08688893982147701
166,compsvi24,cube,pencil,0.012171979952447504,0.012672860932150828,0.3691955856045247,0.005419333250966829,0.016861452953134886,0.021781659571693646,0.013133987102065136,0.012904376863884513
167,compsvi24,pencil,cup,0.07697578341683091,0.06293890124457527,0.4830402930231093,0.03889386232252101,0.0682138982849332,0.05914963900101802,0.10648601111646464,0.08482517920380646
168,compsvi24,pencil,table,0.0703435929297885,0.06091534966490963,0.4451809590376882,0.032075932428491605,0.0602782666756571,0.05691577069684869,0.01721007550965822,0.01559005720021872
169,compsvi24,pencil,cube,0.01238714202053298,0.013343955660507877,0.3976994663774813,0.028069118219370002,0.01721873683720315,0.02366208293157131,0.013670945282911951,0.013126961095348446
170,compsvi24a,pear,cup,0.08197594856040405,0.06703112363393814,0.5211332645880615,0.040032135467698605,0.07091251296525046,0.0628089568741875,0.10986703858583656,0.08740797928146678
171,compsvi24a,pear,table,0.07074352734695237,0.06103041376523996,0.4466792792121422,0.03229810954590415,0.06065323025775283,0.05698684497248285,0.08988740638886115,0.08348107009711027
172,compsvi24a,pear,cube,0.012578650543587479,0.013495498237155288,0.3643920616585376,0.026198317032786387,0.0174661288339579,0.022961517759387456,0.013769413393997594,0.013163809398623548
173,compsvi24a,cup,pear,0.012952410396284609,0.013741155776790377,0.503086439073368,0.006024675878512612,0.019071023177909426,0.02672925475014672,0.015212877233171315,0.016134744658955206
174,compsvi24a,cup,table,0.07132700368907106,0.061585834969206,0.480963065540789,0.03371358663484477,0.06173849085733683,0.058093977218188673,0.09077525092859916,0.08516143656201931
175,compsvi24a,cup,cube,0.012826946176534593,0.013677464303744207,0.4008680533196893,0.0051649774105952785,0.017649948028665523,0.02427788189902258,0.014077911313100518,0.013703292109881722
176,compsvi24a,table,pear,0.01205497013784696,0.012589730308439595,0.3493487976645629,0.004498557975084664,0.016412971136929216,0.02123994232233356,0.01275346238068918,0.012509367046785572
177,compsvi24a,table,cup,0.012124785108917305,0.012651788721827298,0.3552511276284425,0.004556255977275636,0.01647459464775011,0.021438529736029457,0.012806159842060206,0.012539238351676259
178,compsvi24a,table,cube,0.01208844101333025,0.012616566055021991,0.3505386052367743,0.0045107402747600585,0.016429035315909037,0.021326000967122682,0.01273571465938285,0.012475282279659857
179,compsvi24a,cube,pear,0.05770906514217802,0.056622328607205674,0.4456018481973066,0.005842482648619835,0.046835589656101885,0.05344737082972801,0.014098427631957837,0.014208592592302638
180,compsvi24a,cube,cup,0.0721719665363586,0.08556581088717635,0.6822656901013303,0.18042805442691084,0.050748765819566416,0.07843662035410733,0.19705657742117824,0.17275013925300878
181,compsvi24a,cube,table,0.07095723724725725,0.0615509715491389,0.4781148205399478,0.03362521736548559,0.06125191041288201,0.0580324386977921,0.017541340980281622,0.015933335601330725
182,compsvi25,jar,pencil,0.012200500564197678,0.012723115615788129,0.3736092967716375,0.0050846244332075465,0.016855352209238297,0.02215549102352309,0.01312515728179092,0.012872523167351636
183,compsvi25,jar,table,0.07277696424498548,0.0641001348322174,0.5206497325727035,0.03296602465573916,0.06128185239890916,0.06085573308793006,0.01771706345965354,0.016450604460673368
184,compsvi25,jar,box,0.013168510956195143,0.014047093612567854,0.4737101388038819,0.006083146881197684,0.018263421628840662,0.02640496510571559,0.014437837270961122,0.014564521649470447
185,compsvi25,jar,pencil (1),0.012312138008819518,0.012927906564625459,0.3442759642566814,0.004972443240242798,0.016601745313953357,0.021682885558733773,0.012804574340467752,0.01254931249014811
186,compsvi25,pencil,jar,0.07889492665792573,0.06825081583194224,0.5612578685330366,0.03518891131226886,0.06633403968399164,0.06442153684526543,0.09744644677436716,0.09122673897136832
187,compsvi25,pencil,table,0.06940372523795234,0.06040639684141354,0.4405764722953252,0.03163458089136765,0.021623483508093577,0.0249921090013374,0.017007404908892798,0.015487741933918027
188,compsvi25,pencil,box,0.0689477018643347,0.07766679321347451,0.6665221406625853,0.17880333187927536,0.05048907613638432,0.07377961975992946,0.016024713422962713,0.01744490935057675
189,compsvi25,pencil,pencil (1),0.014746894525807722,0.014862635501923531,0.4123544400819728,0.02970954872191839,0.020142792914095386,0.02399650334665189,0.015394384181480862,0.013852172480503754
190,compsvi25,table,jar,0.012224898173725095,0.012789139188318413,0.35107190843644864,0.004518337756482329,0.0165660984320893,0.021686907943967482,0.012844320653811254,0.012599249978134277
191,compsvi25,table,pencil,0.011956419696807115,0.012508655304060113,0.34437909599901834,0.004442453999337618,0.016254018954775042,0.021006623063517672,0.012588352814824236,0.012365403579794263
192,compsvi25,table,box,0.011941594375845866,0.012505961203876766,0.3478489551252648,0.00447295078487565,0.016353572771543545,0.0211080654422248,0.012725589344034135,0.012530412197215882
193,compsvi25,table,pencil (1),0.011715903834721023,0.01228925349650832,0.33687621768330306,0.004333088723901609,0.015981721806723616,0.02053812356094975,0.012358816454320512,0.012189709096003512
194,compsvi25,box,jar,0.01281591848821646,0.01342041980188077,0.38973137184074064,0.005696997765313969,0.01739823134404864,0.023618564903850985,0.013532322202483243,0.013262437237630577
195,compsvi25,box,pencil,0.012187410257011849,0.01273646221968642,0.3719536404545564,0.005206893438947213,0.016775965109239174,0.02209886420234481,0.012999651552111831,0.012730064193468268
196,compsvi25,box,table,0.0715560358037913,0.0617294044671729,0.4981330177951478,0.03409318335434843,0.061558329309890726,0.05851762514319641,0.017283057069000195,0.01594470965985647
197,compsvi25,box,pencil (1),0.012620433380054736,0.013230125907146676,0.3795991363400915,0.005340017030702438,0.01729070461797058,0.023303357959251186,0.013448961478126086,0.013199957330298304
198,compsvi25,pencil (1),jar,0.056598631364787086,0.05346150716720297,0.4100281429882662,0.005487166924850063,0.04893103964696399,0.050858690590530164,0.08164163988770287,0.07507062567409609
199,compsvi25,pencil (1),pencil,0.014398140738615115,0.013927478817332441,0.3895901950821143,0.005705695357565355,0.019428238722264703,0.022250424794257054,0.014460766116512175,0.013382946531297787
200,compsvi25,pencil (1),table,0.06826625623485218,0.059415313854686486,0.43066037571414906,0.0307968663452752,0.0584788826686396,0.05554717098357236,0.08811134885510716,0.08221080578380309
201,compsvi25,pencil (1),box,0.07358419252125348,0.07646221648771091,0.5586262951595337,0.007601009320885636,0.05643582086793296,0.06936870695041872,0.09315884210823956,0.09289841496197307
202,compsvi26,cup,table,0.07132689508386564,0.06158624327869705,0.4809654972212132,0.03371286466722826,0.06173812584831339,0.058094245324334014,0.09077436348657264,0.08516200133874219
203,compsvi26,cup,cube,0.013049012594866814,0.01396051984126874,0.447249852916178,0.00585559062638421,0.017974526039132438,0.02535812016249299,0.014567093071631641,0.014231026986480466
204,compsvi26,cup,pencil,0.012390186376844088,0.013246274000719843,0.3580046627015556,0.004862392219704151,0.017029841435098884,0.02266673532823739,0.013296900059759276,0.012822367423246352
205,compsvi26,table,cup,0.01229198642759615,0.012830771370102124,0.3529632416274073,0.004533831330509131,0.0166190677090329,0.021780991731681642,0.012891879425845349,0.012616765898078926
206,compsvi26,table,cube,0.012270999662227337,0.012815765741519262,0.35138165869242377,0.004522571438874337,0.016587436871114546,0.02173069964454127,0.012850845338548784,0.012581914135767031
207,compsvi26,table,pencil,0.012226624983388805,0.012789832330196768,0.3509387567607429,0.004517305532559258,0.016569270057319906,0.021686964174494228,0.012846957681722363,0.012601223261122469
208,compsvi26,cube,cup,0.07355997907260238,0.0811863224640045,0.6881321345278951,0.007200795334948216,0.05440625762679749,0.07564398561370282,0.08914721710544296,0.09776788188595248
209,compsvi26,cube,table,0.07268366681736227,0.06359582958668708,0.5096083122060072,0.034095047290470665,0.062157986783664326,0.060235167949596616,0.09122841908810277,0.08717457523105368
210,compsvi26,cube,pencil,0.01239754649592689,0.013243936197309446,0.35855294157642714,0.004911759914476289,0.016945442538370104,0.02252717109245328,0.013253614780432023,0.012815039568559936
211,compsvi26,pencil,cup,0.01261854337822972,0.013159474369294434,0.3578047202817725,0.0052860634093641855,0.017029209898983023,0.02259734062910597,0.013044439552494529,0.012772909812188931
212,compsvi26,pencil,table,0.07187094742307502,0.06404242845656187,0.4895141622735668,0.0270703946312198,0.05687278970627399,0.060223200587912674,0.017011166776969615,0.016201879556803318
213,compsvi26,pencil,cube,0.01255670951525469,0.013095506098330384,0.3518199547939961,0.005183979155205939,0.01692710056953041,0.022362213712229326,0.01295623866786903,0.012696994863591805
214,compsvi26a,lamp,pencil,0.012767680005563388,0.013810359875194664,0.44500200771459775,0.033892366947854975,0.017623443745121908,0.024798019934154158,0.014497805403157616,0.014036877345662287
215,compsvi26a,lamp,bowl,0.012241489589731936,0.013162948578230407,0.3833356947147368,0.005079653790740444,0.016520828603000647,0.022297524128146902,0.013135227050113944,0.01278947977355786
216,compsvi26a,lamp,table,0.07367267012986622,0.06459088577854913,0.469416234748356,0.033106571750404414,0.022078604105119068,0.025614196462277226,0.01742776889005037,0.01605312906946069
217,compsvi26a,pencil,lamp,0.008297403035303682,0.018096594071828648,0.6051993021370065,0.006706871647296266,0.06209808125612702,0.03100833835718395,0.10821315768122994,0.10567049788530687
218,compsvi26a,pencil,bowl,0.012356265112299742,0.012946935882647694,0.3581863211394294,0.005192575346314315,0.01655109656796526,0.021909783633668328,0.012795091053321706,0.01258627589227882
219,compsvi26a,pencil,table,0.06976906278709913,0.06039837725056285,0.4408576082046507,0.03175085257864229,0.05976434933024919,0.05640529352359856,0.08927524124740405,0.08300160872043215
220,compsvi26a,bowl,lamp,0.01214999489794477,0.0127043761332945,0.33410342657177083,0.0048495280559558976,0.016379146891928462,0.02130500406599829,0.012514736658760071,0.012322968334280942
221,compsvi26a,bowl,pencil,0.012226140238373637,0.012910762775542194,0.34021908156586383,0.0048234748226345684,0.016476869358582842,0.021462880664872674,0.01277819832135104,0.012500989398516295
222,compsvi26a,bowl,table,0.01551845422399513,0.015656485587777963,0.4694399612978958,0.03326811316651089,0.022197913187745874,0.026316308525541714,0.01749750727259632,0.01586297765709646
223,compsvi26a,table,lamp,0.012250320113280566,0.01286735341364351,0.3421172453709371,0.0044032409125846945,0.016520754762099545,0.0217404048777252,0.012799411698265813,0.012617289828568344
224,compsvi26a,table,pencil,0.011834445845631763,0.012399642101208036,0.3400634258705608,0.004382075552313756,0.016116564489374055,0.02074917641752777,0.012481387448875048,0.012288896528199736
225,compsvi26a,table,bowl,0.012278940416550999,0.012822510452531407,0.3521272558454807,0.0045269513640627925,0.016620761083214666,0.0217610197949433,0.012894897114447688,0.012627482926673627
226,compsvi3,table,pencil,0.012260111055772578,0.012807173913881928,0.3508232253486261,0.0045185665235447205,0.01657463726743896,0.021701315778944887,0.012841906915100487,0.012576780428460407
227,compsvi3,table,pear,0.01221321639457091,0.01277971033278423,0.3504478470953332,0.004511692770787849,0.016527971927902053,0.0216572395109261,0.012794604931249528,0.01254844895291442
228,compsvi3,table,mug,0.012255923753159084,0.012810064653065749,0.35156002275766635,0.00452295958683149,0.016588521071844678,0.021729996753822967,0.012857672283324777,0.01259912144579435
229,compsvi3,pencil,table,0.07251372238826084,0.06296489833088725,0.4918499095548364,0.03425833835546976,0.06220997297992675,0.059314874303812826,0.09115018160422804,0.0862187576284346
230,compsvi3,pencil,pear,0.01268002472405503,0.013217273632714957,0.3609762854930244,0.005335987375154519,0.017086132129483147,0.022751237666666927,0.01310103590301312,0.012819994051823968
231,compsvi3,pencil,mug,0.01702298071084943,0.016461783017748657,0.5760184097182474,0.010033810084756456,0.0251680134064996,0.029276981001328608,0.0191739021709688,0.018792158905269248
232,compsvi3,pear,table,0.015357639461680318,0.015497315826166962,0.4594281748125042,0.032548878147601025,0.022009195156254158,0.025883005802421297,0.017308876596193883,0.01574940617260559
233,compsvi3,pear,pencil,0.012660000804626512,0.01344215448085458,0.36630201457274025,0.005142498052942999,0.017142696557941782,0.022939352403449208,0.013397449837254695,0.012974491134916352
234,compsvi3,pear,mug,0.013050901680197222,0.01375894924591138,0.4383073271386734,0.006098584272418049,0.01747608716050624,0.024596906888824904,0.013774428905585206,0.013522653953625157
235,compsvi3,mug,table,0.01560676184909524,0.01592378869528211,0.4854453261214258,0.033168128476033135,0.02226128600663481,0.0270186444145949,0.01751629023264075,0.01599816022882336
236,compsvi3,mug,pencil,0.01291557693241051,0.013705963223711698,0.4076423085834637,0.005481217747190289,0.01797435240164906,0.024527787758104824,0.014375224575299796,0.014079948504060706
237,compsvi3,mug,pear,0.012957669758107368,0.013694062129649031,0.3971890638197735,0.005572179502022848,0.01735868529456043,0.023965804644623688,0.013566042225476835,0.013246072446363428
238,compsvi34,table,pencil (1),0.012036913160492707,0.01257661283115882,0.3481943341922799,0.004487840474431457,0.01637545970849268,0.02120190230427729,0.01270262914911917,0.012461360716587202
239,compsvi34,table,pencil,0.012260067948735595,0.012807426232116349,0.350891872897404,0.00451938843106876,0.01657493934402841,0.02170220085730256,0.012842981702162056,0.012578119629936577
240,compsvi34,table,mug,0.012255540596437669,0.012809772254738807,0.35154222457856066,0.004522753667433265,0.016588642284008626,0.02172942162796327,0.01285796255762324,0.012599620615539722
241,compsvi34,pencil (1),table,0.0706323064356497,0.061081674864044165,0.4472391868220663,0.03232594010579763,0.06048898349960314,0.057052358265489024,0.08960511264328984,0.08349782582069308
242,compsvi34,pencil (1),pencil,0.012294211657665772,0.013190217054160944,0.3732239842060927,0.025698581439610655,0.017313463442820146,0.02325665146715531,0.013686369576171272,0.01316095302943082
243,compsvi34,pencil (1),mug,0.07987796954855884,0.06500013453371663,0.4818559553222237,0.03908705742659846,0.06994065094820964,0.0605076710558182,0.10672721028761756,0.08699159361679082
244,compsvi34,pencil,table,0.07271558296891929,0.06311177601532893,0.4994527780762549,0.03432638692493175,0.06240807086435528,0.0595625798868847,0.09136017284130647,0.08659320742704357
245,compsvi34,pencil,pencil (1),0.01219487963955202,0.012685913061762718,0.3712738681175851,0.005382991033883272,0.017109445524042814,0.021972159027755067,0.013404438682707829,0.013203719642372104
246,compsvi34,pencil,mug,0.01705359451491378,0.016500431700483154,0.5834611524699761,0.009948008764808482,0.025245616529033302,0.029426156017023086,0.019258226810547358,0.018906833166521468
247,compsvi34,mug,table,0.07140430435549401,0.06183764199413039,0.4931249175155337,0.034000912716654674,0.06167771351472485,0.05854390759846191,0.017570729478463384,0.01605236147362554
248,compsvi34,mug,pencil (1),0.012244517464948168,0.012775328798956362,0.3848382273225213,0.0050683044144396215,0.017351103463047482,0.022483406184171096,0.013816192429930823,0.013757124144699196
249,compsvi34,mug,pencil,0.012926190186818582,0.013719710028842206,0.4097535192097452,0.005501493532268649,0.0180168401244137,0.024594021601464903,0.014430229028699294,0.014145530697487285
250,compsvi36,table,pencil,0.012260110937899615,0.012807173783933841,0.35082320754312485,0.004518566288481059,0.01657463686771309,0.021701315191776042,0.012841906539132518,0.012576779969834796
251,compsvi36,table,pear,0.012213214130832659,0.012779707281204505,0.3504473984502379,0.004511687681499239,0.01652797017810409,0.021657230188065386,0.012794601014842649,0.012548445009034341
252,compsvi36,table,mug,0.012255907285738606,0.012810042458922812,0.3515567612096813,0.004522922640325686,0.016588509198446788,0.02172992934580055,0.012857644324657072,0.012599093568939264
253,compsvi36,pencil,table,0.07250466353114626,0.06295598801117673,0.4917814134815887,0.03425514000135401,0.0622056034767141,0.05930740247910132,0.09114605902417676,0.0862118831266523
254,compsvi36,pencil,pear,0.012680005454468915,0.013217247444066141,0.3609726092239654,0.005335929981536522,0.017086119543793354,0.02275115705146043,0.013101005197525209,0.012819963794679987
255,compsvi36,pencil,mug,0.017023136249126256,0.01646169278734704,0.5759978671221454,0.01003336163576921,0.025168254361227358,0.029276623414447638,0.01917392579321944,0.01879194813882946
256,compsvi36,pear,table,0.01535112791523944,0.015491572529694832,0.4593110752197377,0.032546109027506584,0.02200606061119173,0.025878841998993967,0.017305225491794567,0.01574504407083701
257,compsvi36,pear,pencil,0.012660000804626512,0.01344215448085458,0.36630201457274025,0.005142498052942999,0.017142696557941782,0.022939352403449208,0.013397449837254695,0.012974491134916352
258,compsvi36,pear,mug,0.013049752671788735,0.01375760959629771,0.43805498792079056,0.006094442759073129,0.017471538181808268,0.0245895201150658,0.01376938038832511,0.01351667708474231
259,compsvi36,mug,table,0.01557120015448726,0.015894607570108868,0.4846183481390878,0.03312560210175711,0.022246884934010627,0.026994854846380586,0.017496634286402732,0.015978674893062064
260,compsvi36,mug,pencil,0.012915571556490774,0.013705957049195671,0.4076413856539285,0.0054812027933891574,0.017974332967471942,0.024527756356893048,0.014375205722345212,0.014079924614241316
261,compsvi36,mug,pear,0.012957345183087348,0.013693635424696546,0.3970904875295813,0.005570922626961437,0.017357165831473814,0.02396244938455044,0.013564323593889779,0.013244157233571212
262,compsvi45,table,pencil,0.012259480869197523,0.012806633135762007,0.35077555148927325,0.0045180722693647654,0.01657454827377603,0.02169981886599676,0.012842002460241052,0.012577153161871905
263,compsvi45,table,cup,0.012476037579261506,0.013031358463234648,0.3536322650861916,0.004543761604352211,0.01678667735127511,0.022190587146324256,0.013021902931687548,0.012740617897203278
264,compsvi45,table,mug,0.012256926896401829,0.012811648543202063,0.3518184693404734,0.004525872123796637,0.016589568613260147,0.02173507276781761,0.012860284501141309,0.01260191522984478
265,compsvi45,pencil,table,0.07272895572436289,0.06314157681060302,0.4997610157979204,0.034358720556482425,0.0624002588050963,0.059593147976865476,0.09134592056330593,0.08662002990320414
266,compsvi45,pencil,cup,0.07038093968498277,0.0806603632837401,0.5812767497529948,0.00807899924634039,0.019722194156566675,0.02821520105529455,0.09233162649639844,0.09330413650390174
267,compsvi45,pencil,mug,0.017031980026945774,0.016474735047207024,0.5792207620701297,0.010127257708011903,0.02522184356937675,0.02935543654589413,0.019215515640719744,0.01886683073523473
268,compsvi45,cup,table,0.07221387525381942,0.06243696493130629,0.4863773881194642,0.03420729577303743,0.062191131971562987,0.05882244025973993,0.09130990749627613,0.08580276991101624
269,compsvi45,cup,pencil,0.012878592891314513,0.013821986773821996,0.43754060814739937,0.031542816053901364,0.017742430491775044,0.02484113736213608,0.01442464398873185,0.013985908733913812
270,compsvi45,cup,mug,0.013078960248748705,0.0139622320124898,0.4488778954192732,0.0061502366672275405,0.01803367706828445,0.02529523941492193,0.014591777296417616,0.014298636636569488
271,compsvi45,mug,table,0.07145585008726958,0.06183575752002105,0.4931049946669352,0.03399979344606413,0.06174970134063016,0.05854196148282598,0.0908200663246641,0.08578481025316137
272,compsvi45,mug,pencil,0.013171525897116421,0.014109429308195384,0.4807494353352816,0.03386999644993861,0.018190575682823187,0.02595686376536528,0.014942936502580263,0.01465766528090611
273,compsvi45,mug,cup,0.06762439826337771,0.06870910101446663,0.5554886088862366,0.00687762627643196,0.05200765406968005,0.06497044211295927,0.08479393581769099,0.08570399203428603
274,compsvi46,bowl,ball,0.012788964395289064,0.013325183938482326,0.3768373212807559,0.005533722111250994,0.0174474805558233,0.02342055355145076,0.01345491909785241,0.013203617638913373
275,compsvi46,bowl,table,0.0720639295072784,0.06229381948107465,0.4767462169736094,0.03395580096309283,0.0618995533346457,0.058506925408322086,0.09102288667524874,0.08533562416884283
276,compsvi46,bowl,pencil,0.012315600566728743,0.012854243935583848,0.3952741563882983,0.005327091940608864,0.01753950373968105,0.022845965091025752,0.01398483383947251,0.013941145236737023
277,compsvi46,ball,bowl,0.06410240017579809,0.06159952977490962,0.4857928707137908,0.006612859715796655,0.019483634357334464,0.026370488210122302,0.015434141607357503,0.014985005118849272
278,compsvi46,ball,table,0.07197104546441714,0.06269831148580493,0.4589231222153457,0.03285560125045497,0.022336680035834014,0.0257472661021682,0.017631300183756624,0.015944981821384152
279,compsvi46,ball,pencil,0.014655428743316688,0.014338338859888625,0.376543772858914,0.005602175198935786,0.019764684201464943,0.02285024659519761,0.014525925917467175,0.013546998181836807
280,compsvi46,table,bowl,0.012272654941476429,0.012819091410778971,0.3519390912461334,0.004526812639685708,0.016614312506561396,0.021751134684106072,0.012888691880795913,0.01262429518890403
281,compsvi46,table,ball,0.012443575329122812,0.013007637228822424,0.3515051091863976,0.004528969007975369,0.016729575299178175,0.02210805853291912,0.01295239697826178,0.012679091797783596
282,compsvi46,table,pencil,0.012071323824723907,0.012603301066722493,0.3499592138752908,0.004505718483025726,0.016432074260485773,0.0212873034415066,0.012758999696269114,0.012508945592769148
283,compsvi46,pencil,bowl,0.08895906263389869,0.07263475358439905,0.5711590947223151,0.04579488128448672,0.07640272972474584,0.06752553935613392,0.11505205369320193,0.09349707305531328
284,compsvi46,pencil,ball,0.01268471782565782,0.013213503072492978,0.3594644923612278,0.005311599165742136,0.017093684876614057,0.022730391725042685,0.013099430952541477,0.01281337730438838
285,compsvi46,pencil,table,0.07080936425085653,0.06133564837976487,0.4500334914204713,0.032599519374602384,0.021983081128520626,0.0254478855408581,0.01732007296153051,0.015668584701955462
286,compsvinew1,plate,table,0.07219424466492874,0.06219034794715956,0.5017800779498597,0.03462156780088973,0.06209919869578224,0.05890421115114493,0.017475781286460743,0.016057576573993385
287,compsvinew1,plate,cube,0.01269470889790342,0.013252238192560871,0.3601073776891497,0.004626877045583791,0.017080321893250733,0.02260140451656135,0.01325687176426148,0.01296946273467505
288,compsvinew1,plate,pencil,0.013282638391355104,0.014122646300356837,0.4171459676653693,0.005481515429844662,0.01853686454984978,0.02489599454031981,0.014746122020171741,0.014304520632925581
289,compsvinew1,table,plate,0.012188260295301016,0.012761419206824515,0.3511841442896681,0.0045129762728852215,0.016599772683758434,0.02165360702511672,0.012921138715151872,0.01270204468545646
290,compsvinew1,table,cube,0.012011361733386112,0.012563542956471116,0.3484526078598004,0.004490178006470248,0.016344210405175058,0.021203394305513643,0.012656066676278863,0.01242376606612957
291,compsvinew1,table,pencil,0.0119762440327663,0.012556928216818258,0.33859493568092003,0.004362394206447751,0.016219124486479497,0.02101174115284381,0.012559478047907064,0.012364630359773015
292,compsvinew1,cube,plate,0.017156489979234683,0.01771281383648736,0.6066714351920182,0.1605795344057856,0.024742158889705785,0.03073565765557618,0.019447571383923317,0.0185645452199833
293,compsvinew1,cube,table,0.015157716671253338,0.015214468590397996,0.44091273695000543,0.031576810621859026,0.021803885442326497,0.02516000778269093,0.01709770117716999,0.015530967321160338
294,compsvinew1,cube,pencil,0.012693655510577731,0.013462086054199296,0.36783064694557255,0.00519184534643361,0.017152901774671415,0.022962111924085482,0.01340268694010384,0.012990928386081058
295,compsvinew1,pencil,plate,0.013506946451140523,0.014608944370227094,0.6182414868827515,0.1692307454839322,0.019697294181659133,0.03017779442323078,0.01589939567272315,0.01720043399655293
296,compsvinew1,pencil,table,0.07444278115278855,0.06706538863460866,0.5079386085735929,0.027278672920766422,0.05747166354350445,0.06267086246511253,0.08783986208118433,0.08881936647520196
297,compsvinew1,pencil,cube,0.012333670702552318,0.012857034999992354,0.358650775281644,0.0052934404945968495,0.016799789638266956,0.021994447587589186,0.012893780456346215,0.012635730181880746
298,compsvinew2,mug,table,0.0685199091639626,0.05954076535433815,0.43090904654773976,0.030651283488788744,0.05909579174521878,0.055708590192281145,0.08798116853781261,0.08213961385773907
299,compsvinew2,mug,box,0.012263784230126432,0.013170957640087912,0.3692839031966251,0.00486862293748063,0.01703224030688071,0.02287965243921352,0.013374577777095996,0.012856804544488057
300,compsvinew2,table,mug,0.011913298336688584,0.012456922958786398,0.341790842503198,0.004388245937592677,0.016150140944043847,0.020759538128996363,0.012568152309760234,0.012348526158782623
301,compsvinew2,table,box,0.012366509761733377,0.012954718842414632,0.3502526079035398,0.004510695348527392,0.01665605592023085,0.02200645570283034,0.012885411890103924,0.012639718996903448
302,compsvinew2,box,mug,0.052768559461621935,0.0508038713902084,0.4204078292863551,0.005776523047122004,0.04439389406807265,0.04870045422711927,0.013219227630853841,0.012982443706920472
303,compsvinew2,box,table,0.015522387741310853,0.016001576142080396,0.4999544082002128,0.03348051259241516,0.022277827003047576,0.02736155744948041,0.01755058858689303,0.016155291799540485
304,compsvo12,box,book (1),0.013259519378690077,0.013326064362605273,0.3505753546793716,0.004952812964788272,0.017834458925931614,0.020571835833751242,0.013460971931995205,0.012819193978589315
305,compsvo12,box,book,0.011723754260992756,0.01185007235522628,0.2708049123454431,0.0036316459821040203,0.015540621033707803,0.01706044616221014,0.011771845417800918,0.01136280035335559
306,compsvo12,box,table,0.09455662549924293,0.1461805380988251,0.5077620723546401,0.0053823882740384014,0.12945085679259305,0.2038559496913888,0.11326949969351892,0.14371902525848312
307,compsvo12,book (1),box,0.011646266943121932,0.012462101620252596,0.3147601235090285,0.004114982612446348,0.015993009312889092,0.02039720076056367,0.012482545722133623,0.01208066592904888
308,compsvo12,book (1),book,0.012403309181571646,0.012957211962092584,0.3461263281046447,0.00507844982171293,0.01674396128517028,0.022002485282399068,0.012790369858001444,0.012562985635329024
309,compsvo12,book (1),table,0.015380304933725822,0.01604356222511319,0.5020883142881503,0.03194896860287131,0.02220121348644616,0.0276568269719256,0.017345576290257528,0.016085677379124266
310,compsvo12,book,box,0.010596364730363829,0.011292959356992588,0.2546692291122201,0.0032244171346956134,0.014258033115773084,0.01710746579003936,0.011135695009847676,0.010878096212703777
311,compsvo12,book,book (1),0.012416009318525434,0.012982599888853523,0.3470489800671998,0.005083811490089991,0.016754164985183184,0.022028445714443658,0.012815701934777976,0.012582311015535157
312,compsvo12,book,table,0.06845999655160097,0.05924990306235588,0.4669250116952136,0.032008148809870345,0.060216860122846015,0.056185606187821965,0.01660643050102107,0.015244762907065775
313,compsvo12,table,box,0.012535062720972556,0.01344381728287774,0.3707480730282238,0.025702218129126625,0.017311195081132248,0.023159440509838883,0.013825394266001422,0.013432766868562205
314,compsvo12,table,book (1),0.01221614828433399,0.012783881552634982,0.3518371907048107,0.004522040563461982,0.01662279401029267,0.021700915036571247,0.012936303499973887,0.012707252966710565
315,compsvo12,table,book,0.011879513001563664,0.012469467451564385,0.3578253784563974,0.004862313482647336,0.016342067170448532,0.02153157289076059,0.012586309668963016,0.012423385199223428
316,compsvo12v,board,book,0.012285373063600502,0.012970819057331195,0.3903271091806565,0.024885917035018457,0.016988884427167634,0.022851294379864145,0.013400888020982462,0.01329872381013929
317,compsvo12v,board,table,0.07188502973957593,0.061726606404897126,0.4682726977506619,0.033904592900667066,0.06177148374082006,0.0578962624057813,0.09188055618406077,0.08496217253264905
318,compsvo12v,board,clock,0.01292339849995984,0.013889928904673405,0.419635873898672,0.026172909927453893,0.017286270045923417,0.025049869632972947,0.013520906333715835,0.013389072344372829
319,compsvo12v,book,board,0.07693283957556564,0.06450895632898253,0.4929948262194094,0.03754217785127127,0.06629658185862926,0.06027735932836839,0.018035968027091176,0.016192987845926377
320,compsvo12v,book,table,0.058489062268526175,0.05215704986419616,0.3559454313974485,0.023819772608887024,0.05238822320555557,0.049363479881196916,0.07956091314621172,0.07528247453352374
321,compsvo12v,book,clock,0.012356738757678162,0.013290815533545473,0.3798276656160756,0.005009127224394949,0.017112413168241636,0.023170739350591284,0.013469921254280716,0.01293888746743163
322,compsvo12v,table,board,0.01199926941009443,0.01256672585503508,0.34885659977109834,0.004484583442247498,0.016424249679899285,0.0212424179995074,0.012790946924349754,0.012593733822202054
