,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
162,compsvi24,table,cube,0.007396415125954323,0.01532167524274976,0.2839929804489528,0.04616973360514137,0.008557997007742381,0.01361926688244423,0.05416127641949346,0.041171358111492966
163,compsvi24,table,pencil,0.0074475718802056315,0.01507640241402124,0.2754076850691551,0.04393475738543431,0.008767554292755992,0.0134012465902411,0.052479981588320894,0.04031345685976727
164,compsvi24,cube,cup,0.007365556581290034,0.00878012882262256,0.2755196566699938,0.008646379433386678,0.006601840656287603,0.009248402359829098,0.019705597261633127,0.01916059086980109
165,compsvi24,cube,table,0.07991626445300527,0.08664032372249111,0.4228585837891756,0.059571474543678324,0.0790245850845565,0.07771981622110608,0.033973389714838105,0.026845115791230053
166,compsvi24,cube,pencil,0.005907867037909211,0.009366373127727713,0.2778304431134637,0.038547115330993496,0.0052810469421312725,0.00986591302787319,0.01774746633191641,0.01886115959929961
167,compsvi24,pencil,cup,0.07280574817153061,0.08164409632851193,0.4172866502606142,0.05070755107891882,0.1132158224191816,0.07344023983042483,0.062039994910629816,0.06370457310053837
168,compsvi24,pencil,table,0.08692114158280932,0.091109016218029,0.4540960881246483,0.05978796470892986,0.08515370925063387,0.08163599176138991,0.10086259535485706,0.13028782885943865
169,compsvi24,pencil,cube,0.10227282374345947,0.13215813131203205,0.6837996999827841,0.27722581628022064,0.103925274966297,0.12026324072916955,0.13418054476342606,0.17579464928564648
170,compsvi24a,pear,cup,0.1900365129899521,0.19122012718762926,0.4195424121239463,0.04802003345358418,0.11672516301496964,0.18694334662108825,0.06511829679126517,0.0616281303872805
171,compsvi24a,pear,table,0.0864744346273916,0.09069922096765816,0.4462219993527733,0.058828747855173794,0.08465641014077613,0.08132608104492059,0.09917869321402037,0.1292614696825796
172,compsvi24a,pear,cube,0.3035941713076821,0.2409000466968705,0.6809094199264139,0.0745229586726869,0.19476372103219747,0.2337499473951513,0.17763082262139734,0.232800499068466
173,compsvi24a,cup,pear,0.007534558022523531,0.009036880003814628,0.2837803604136807,0.006962258160372163,0.0065166743263054645,0.009518846937351408,0.018465994434487844,0.01910540010605513
174,compsvi24a,cup,table,0.08558791676794976,0.08986818187695132,0.4424200921863661,0.06061782760801489,0.08416693834459177,0.08052187565339516,0.09598969562298663,0.12727919271633772
175,compsvi24a,cup,cube,0.005672000326757371,0.010939246200320277,0.4933618131078034,0.07360651021376807,0.13061826945226726,0.0837759592874003,0.06878468513076591,0.06511810381354544
176,compsvi24a,table,pear,0.0074583390868775785,0.015099341831658182,0.2756646657402399,0.04404057882585672,0.008764814440929214,0.013421637183696159,0.05269590452556359,0.04046265076091863
177,compsvi24a,table,cup,0.007485506733826812,0.015039682917187353,0.2749721822680869,0.044046343848761604,0.008701648687049805,0.01336860703749987,0.052490782281368026,0.04020451634088208
178,compsvi24a,table,cube,0.00748199618184318,0.015066875362975825,0.2749115601887189,0.044047248648386876,0.008733891043207924,0.013392778100422954,0.05259558183904319,0.04016325997888757
179,compsvi24a,cube,pear,0.006298028844779286,0.009293035315535743,0.2716098449209502,0.005754314331070825,0.005506685619286474,0.00978866386569765,0.018073413834555137,0.018834321293045214
180,compsvi24a,cube,cup,0.008927854906277111,0.0077685065242041685,0.2442564100976945,0.00921484193316501,0.00815062025071512,0.008182826872161724,0.019055929563304774,0.017388491792818875
181,compsvi24a,cube,table,0.08654766001909918,0.0910845243843147,0.4536209182973782,0.06281421646657541,0.08522789383767945,0.08156637238645419,0.0981704125629003,0.13008535551102074
182,compsvi25,jar,pencil,0.005862971662770884,0.009307187291203951,0.2842271570382565,0.04361878170072226,0.008389033084952582,0.009803570613401496,0.04907647076507091,0.042670482158959806
183,compsvi25,jar,table,0.07711147916698269,0.08504957332524897,0.40588340746545865,0.055556233280971694,0.07649869720345599,0.07641037799997172,0.0328690971582225,0.025771275752082736
184,compsvi25,jar,box,0.0067530213244363785,0.009258728088190296,0.2984987306130908,0.007323556829796561,0.0061244642834416855,0.009752526919560446,0.0194201240658918,0.01982444097007476
185,compsvi25,jar,pencil (1),0.005715546508075454,0.009718779820888456,0.3371230800276319,0.16986595007479915,0.005174731740411796,0.010237114744669172,0.0200528217752314,0.021723446965539937
186,compsvi25,pencil,jar,0.0753976066964047,0.08349979428279711,0.4011653303900221,0.054475971768237895,0.0748482064186316,0.07492567607285157,0.03232348840249605,0.02567031072131805
187,compsvi25,pencil,table,0.08778309140472798,0.09250555819966824,0.4581244849396381,0.06033882262256755,0.08611272504023602,0.0828818640838768,0.1022898152879782,0.133202376292508
188,compsvi25,pencil,box,0.007961431291558059,0.008529983405957252,0.26934641397183706,0.008058958018819467,0.007169285618398244,0.008984915854274972,0.01907665900508872,0.018649828304169086
189,compsvi25,pencil,pencil (1),0.08631436697889383,0.09219698307689672,0.4536058429886687,0.051887363570015124,0.08606537924545203,0.08291926687125603,0.09610346061422988,0.1306487149761558
190,compsvi25,table,jar,0.007393433781487958,0.015343834602400866,0.28433932939194617,0.04622925241983621,0.008577646359643639,0.013638964091022993,0.054547690860695226,0.041490759671889095
191,compsvi25,table,pencil,0.007440712382165986,0.015118312171112938,0.2752410358463377,0.044021563198248834,0.00881831251853348,0.013438499707655942,0.05300644585067062,0.04034032494712996
192,compsvi25,table,box,0.007457598599742295,0.015122628164272924,0.27643680213924954,0.044154760408484886,0.008788115001103622,0.013442336146020377,0.0531537997727821,0.04102719355115896
193,compsvi25,table,pencil (1),0.0074212896719939685,0.015110510047796687,0.2755702114258549,0.044087808255893625,0.008863883509140998,0.01343156448693039,0.053168698368077486,0.04046206243928855
194,compsvi25,box,jar,0.005792978863070805,0.009564055225160387,0.3238260523798857,0.046627641465449426,0.005250203367733291,0.010074138170502277,0.019633060519706532,0.02106141602484824
195,compsvi25,box,pencil,0.00577735683471135,0.009388397753785358,0.2975590143180589,0.04455558219921443,0.005201433066411253,0.009889112300653912,0.04854336515138297,0.04382338998157505
196,compsvi25,box,table,0.0866777829830898,0.09170387094219773,0.4500803683046337,0.062276707181812205,0.08551218629381575,0.08230433211719193,0.09811240440119837,0.13096213765835318
197,compsvi25,box,pencil (1),0.005879104962784952,0.00961632391183337,0.3224802670358258,0.048358998468728806,0.005301367354059536,0.010129194520464485,0.01929775332125787,0.020959214308413108
198,compsvi25,pencil (1),jar,0.0057165968284063114,0.009171674977349607,0.2516729734206857,0.0065367816970587,0.005202871795666956,0.009660830976141588,0.01945406229876799,0.01832968634461846
199,compsvi25,pencil (1),pencil,0.005785077014554247,0.009182974730289391,0.23806886115802195,0.005918426337714963,0.005202771741293484,0.009672733382571493,0.01812732864661224,0.017247578923542548
200,compsvi25,pencil (1),table,0.08648346956953412,0.09148587902675216,0.4515158137317874,0.05954926582634385,0.0852137679345366,0.08201481800908192,0.09988004617135096,0.13094584908418286
201,compsvi25,pencil (1),box,0.006370481521044932,0.0090610797007302,0.2462158837361413,0.007506785128698275,0.0056706487608042,0.009544337284769144,0.01952003464572314,0.01800061904007406
202,compsvi26,cup,table,0.08559327055624559,0.08987505474340694,0.4424695711835559,0.060616745225682826,0.08417267365086632,0.08052784138481972,0.0959946879388972,0.12728376645882386
203,compsvi26,cup,cube,0.0057513273326708575,0.010880190320158913,0.4806816027257137,0.06798256721042781,0.005281051224291915,0.011460467137234056,0.06299288340982198,0.06425387690898984
204,compsvi26,cup,pencil,0.09034328823473617,0.1182166839737159,0.5854662925992418,0.2681219374598492,0.09194274931461444,0.10701700982141477,0.028289572986070606,0.032476631854656685
205,compsvi26,table,cup,0.007402911114330638,0.015293459274732144,0.2839495527153854,0.04614839540887404,0.008535637074655766,0.013594186021984127,0.05404634138900607,0.041193419436896896
206,compsvi26,table,cube,0.007395964281834049,0.015323795326224512,0.284005331638404,0.046169438539794064,0.008559949493069192,0.013621151401088456,0.054166498446349576,0.04117522592548937
207,compsvi26,table,pencil,0.007393131909885931,0.015345541901553074,0.2843695238069636,0.0462277328081186,0.00857811905531641,0.0136404816902694,0.054532776298829286,0.04149333932833329
208,compsvi26,cube,cup,0.007368053117839833,0.008828017140496608,0.2784722645489624,0.008798133086557275,0.006599307951430426,0.009298844721323094,0.01975104600952646,0.01921281392451993
209,compsvi26,cube,table,0.07994135142504093,0.08670645296131557,0.4237773506253285,0.05982691942213474,0.07907298943605888,0.07777827284935097,0.0339784403299589,0.02684590478550607
210,compsvi26,cube,pencil,0.08444637741953702,0.11052824025189653,0.5502029634409189,0.2633726867922841,0.0861167782429658,0.10015622571066753,0.02719665415734909,0.03099038723413087
211,compsvi26,pencil,cup,0.005774186273660728,0.009365613236164859,0.3023263557092601,0.0426675463155795,0.005232426361498473,0.00986511260876032,0.018888589778121717,0.02012609783924297
212,compsvi26,pencil,table,0.07355358736390298,0.08212343244989688,0.3559686893737666,0.04419634455744589,0.07308293560146631,0.07388618374232785,0.02949282522407672,0.022933920099668527
213,compsvi26,pencil,cube,0.005767856086547687,0.009374119071193508,0.3038130593995152,0.04265907413072241,0.0052231718033552465,0.009874072088323829,0.018895788078301032,0.020201078793802417
214,compsvi26a,lamp,pencil,0.0859602237349138,0.11168874874930644,0.5914238704562781,0.07564047134724851,0.1536979924954859,0.1011954562535468,0.07837469589677798,0.0760486288792648
215,compsvi26a,lamp,bowl,0.005350921762574781,0.011022692340280402,0.5171662135362596,0.25210562007007775,0.08121971135938348,0.09327649680487199,0.02631835083397186,0.02971583170924888
216,compsvi26a,lamp,table,0.08565967061283047,0.09122014016210096,0.4579912536212036,0.0619900968695029,0.08495946511030951,0.08186566374057651,0.09902955185849603,0.13171416558476476
217,compsvi26a,pencil,lamp,0.007795897976672508,0.008335041811531536,0.2642264169186687,0.009037889566913522,0.006854397617623981,0.008779577374813219,0.01899282745111832,0.01827125611702429
218,compsvi26a,pencil,bowl,0.005768172636572004,0.009352665441223896,0.303058479323974,0.0062047175906015445,0.005207059908946645,0.009851474264755841,0.018730510966281963,0.02010873546925272
219,compsvi26a,pencil,table,0.08606261081457649,0.0909050704721205,0.4445956248739861,0.0590195518816043,0.08474401413475874,0.08151307939420968,0.09738009322292092,0.12948189524342252
220,compsvi26a,bowl,lamp,0.005756755337783743,0.009348331416890895,0.3029081789534724,0.04239557643313888,0.005180490835583703,0.009846909092458413,0.01872372947706372,0.02012070809794749
221,compsvi26a,bowl,pencil,0.0056179195724646675,0.010141085085593951,0.38706547010671005,0.19467309150337347,0.00510823126925082,0.010681942956825629,0.02181088441261141,0.02394949544028304
222,compsvi26a,bowl,table,0.08706346425190849,0.09176248716937208,0.4632992372133024,0.06388706004842941,0.08583600218213645,0.08218263623351069,0.09943842352405724,0.13152383705538162
223,compsvi26a,table,lamp,0.00706904355441699,0.01599896982745989,0.30351974257456976,0.05032821437724374,0.008142671372113771,0.014221306513297682,0.05778021767265625,0.04386858245835306
224,compsvi26a,table,pencil,0.0074227736099060655,0.015120312913457709,0.2754900151425597,0.04402068388492049,0.008852460037743095,0.01344027814529574,0.05317294314901011,0.04050064578067007
225,compsvi26a,table,bowl,0.007400669169701225,0.015310754752775872,0.28417503059105165,0.046168325397872016,0.008547029938134127,0.013609559780245221,0.05416678983233061,0.04132591870687078
226,compsvi3,table,pencil,0.007389014978189687,0.01533979790550215,0.284170153290618,0.04617400270098213,0.00857232513894289,0.01363537591600191,0.054200167162151855,0.041208587474484484
227,compsvi3,table,pear,0.0073943047097483955,0.015340131122074796,0.2839736136422405,0.04622415051573125,0.008582481220791374,0.013635672108510927,0.05457828411604105,0.041329938125133206
228,compsvi3,table,mug,0.007399083691678584,0.015324136717316476,0.2840739100430917,0.046193524105487174,0.008561854937920487,0.013621454859836865,0.05437136003229304,0.041342662201321684
229,compsvi3,pencil,table,0.08491747006068913,0.08992947200774724,0.4445913451582444,0.06221845879553991,0.083689776879273,0.08058232840901114,0.03505434891899485,0.027929242895474483
230,compsvi3,pencil,pear,0.005762778564855032,0.009372424116603195,0.30396939201031065,0.042764724929043804,0.005228180154304316,0.009872286736155369,0.018980910176454282,0.02019815537992704
231,compsvi3,pencil,mug,0.006562811985323625,0.009059137111612416,0.2688653960583579,0.008379047518145138,0.005803008397754911,0.009542291090898412,0.01961409277282689,0.0186917846301494
232,compsvi3,pear,table,0.08700217558013677,0.09223304054659504,0.4623924355167047,0.06327021838114354,0.0858454939970616,0.0826103438744954,0.034594444742817504,0.0283467072256346
233,compsvi3,pear,pencil,0.005452306079983529,0.01080362745320901,0.4769263160594455,0.23382512979922287,0.07375294444123945,0.08565153879322562,0.0252354450094692,0.02790356284230807
234,compsvi3,pear,mug,0.005850934978040539,0.0092935384212505,0.2976865885906309,0.006446660190993892,0.005340053197105085,0.009789193803717192,0.01920330320318231,0.020092224106229864
235,compsvi3,mug,table,0.0867507599291496,0.09186772121720872,0.4583041567652712,0.06348837027475973,0.08558445495324353,0.08228736796060895,0.03566766308121693,0.028038185360508092
236,compsvi3,mug,pencil,0.00578032603092511,0.010755875792952405,0.4587048815509614,0.06617340422699207,0.005269489597983178,0.011329522501909871,0.06148557962890421,0.06242575130295443
237,compsvi3,mug,pear,0.00582221903931356,0.009918550684107172,0.36359750808382507,0.04937077968462961,0.005341231340813522,0.010447540053926223,0.021598894655259968,0.022893316225197267
238,compsvi34,table,pencil (1),0.00745861120345875,0.015105539160546138,0.2754075366070753,0.044049047109406825,0.008777220388633353,0.013427145920485457,0.052798419603023235,0.04036731430059778
239,compsvi34,table,pencil,0.007388673453784973,0.015340458089779954,0.284185040839943,0.04617514519295414,0.008572598545400089,0.013635962746471069,0.0542036199933387,0.04121418383206552
240,compsvi34,table,mug,0.00739905298525644,0.015324372852073687,0.2840805501001681,0.04619390085789068,0.008562010243509548,0.013621664757398837,0.0543737577754663,0.041346839768206384
241,compsvi34,pencil (1),table,0.08692302681932118,0.09134518561011802,0.4503278233311314,0.059648166563318686,0.08519199802179034,0.0818720140792757,0.09988132953161867,0.1306590209553527
242,compsvi34,pencil (1),pencil,0.10227195868155388,0.13253678039815367,0.7004537166909349,0.27969077608636667,0.10339684565819103,0.1201570550767978,0.13731896502709062,0.17896334548771387
243,compsvi34,pencil (1),mug,0.07741601132635736,0.08616175224405845,0.4451735309437696,0.05477040342968837,0.10751529121878016,0.077484660641783,0.05771590183347785,0.06790408176141847
244,compsvi34,pencil,table,0.08461807441474085,0.08957325605181203,0.4392632310761244,0.06122401982520066,0.08335731631048789,0.0802784431627257,0.03530221435062291,0.027781900254122555
245,compsvi34,pencil,pencil (1),0.006007675728587503,0.009483786638370371,0.28185726172543274,0.039469837892724825,0.005331885552652423,0.009989588592416792,0.017823775546865206,0.019005543959111783
246,compsvi34,pencil,mug,0.006570262224779049,0.009038139781038231,0.26797734371804616,0.008361856748920177,0.005809587272957771,0.009520173902693607,0.01959391798053775,0.01867283637078612
247,compsvi34,mug,table,0.08615163413414215,0.09089062670471497,0.4468231361230417,0.0620397563792204,0.0848395518707279,0.08144756269771629,0.035738112133254764,0.02794842003988774
248,compsvi34,mug,pencil (1),0.006285496563378589,0.0095719270441818,0.2870933636349682,0.0421356349938478,0.008253178271116705,0.0100824298198715,0.04485869053871083,0.044596944804633366
249,compsvi34,mug,pencil,0.005795974273281758,0.010766965552624148,0.4588850198868314,0.0663026420094545,0.005280190770684414,0.01134120371543077,0.061572314222252914,0.06255547660339546
250,compsvi36,table,pencil,0.007389014985204751,0.015339797909820969,0.2841701542558357,0.04617400258339248,0.008572325225490462,0.01363537591984086,0.05420016754374948,0.04120858769918418
251,compsvi36,table,pear,0.00739430540151434,0.015340130699352337,0.2839735952171155,0.04622414690203865,0.008582481885033359,0.013635671732757627,0.05457828250190859,0.0413299364407268
252,compsvi36,table,mug,0.007399088726296195,0.015324133612860525,0.28407377266632305,0.04619349749902547,0.008561859549585493,0.013621452100320465,0.05437134715313656,0.04134264997433015
253,compsvi36,pencil,table,0.0849190394846937,0.08993047912474403,0.4445972358999872,0.06221817237402652,0.0836910002864163,0.08058315134783492,0.03505437308156467,0.02792951640837649
254,compsvi36,pencil,pear,0.005762777697204354,0.009372422193414722,0.3039692481669629,0.04276470762436036,0.0052281783547344605,0.00987228471039684,0.01898090284488619,0.020198153945920488
255,compsvi36,pencil,mug,0.006562806707842464,0.009059208098905962,0.2688643866753873,0.008379009945953966,0.005802996555589963,0.009542365864180948,0.019614092643362658,0.018691683404143424
256,compsvi36,pear,table,0.08709634134481882,0.09226571664900796,0.4625256830439672,0.06324416544130539,0.08592918598375296,0.082637609752747,0.034618818869694486,0.028355528476353087
257,compsvi36,pear,pencil,0.005452306079983529,0.01080362745320901,0.4769263160594455,0.23382512979922287,0.07375294444123945,0.08565153879322562,0.0252354450094692,0.02790356284230807
258,compsvi36,pear,mug,0.005849511624739939,0.009293012926039913,0.297676790222525,0.006444555685407033,0.005339067437497119,0.009788640282095376,0.01920284459303885,0.0200920600396722
259,compsvi36,mug,table,0.08732564772888461,0.09218935757311827,0.4598836934085912,0.06335778959393162,0.08611309512780672,0.08256585770520411,0.09985790151822108,0.13236988795380805
260,compsvi36,mug,pencil,0.005780321191784827,0.010755880138130024,0.4587051143047899,0.06617346241258015,0.005269485865692093,0.011329527078830294,0.06148567411367896,0.06242580067649396
261,compsvi36,mug,pear,0.005821822721090528,0.00991828555773103,0.3635636908635257,0.04935813456057584,0.005340960740019196,0.010447260787476686,0.021598772492246614,0.022892072985680467
262,compsvi45,table,pencil,0.00738885561674223,0.015340343379158825,0.2841798821690948,0.04617419179751029,0.008572757689243544,0.013635860781474513,0.054203111481912855,0.04121368917282799
263,compsvi45,table,cup,0.007288505760869525,0.015585227293237485,0.2936421232732188,0.048389366992177024,0.008318429592743015,0.013853535371766652,0.05567396926624578,0.042337934955799766
264,compsvi45,table,mug,0.007398620733473919,0.01532464089813064,0.2840926919353659,0.04619614371838926,0.008561634615894919,0.01362190302056057,0.054374959999016086,0.041348011940807984
265,compsvi45,pencil,table,0.08470676067686947,0.08968531988624212,0.4404567079730834,0.061482678936838196,0.08345953537980548,0.08037505045614403,0.03530996027790012,0.02779458824878047
266,compsvi45,pencil,cup,0.006677557559769303,0.008823380895465428,0.2787304824406608,0.0071721117116712065,0.00589132369466789,0.009293961209890251,0.01854709147207144,0.01917559777168796
267,compsvi45,pencil,mug,0.006573349422784152,0.009046344908539176,0.2686495162347141,0.008380084371542291,0.005810356012746023,0.0095288166369946,0.01959362385191972,0.018683905612671626
268,compsvi45,cup,table,0.08492905859711293,0.08974502556760458,0.4449358467753579,0.06195035184998255,0.08365444381346486,0.08043508141272379,0.034958583921629635,0.02802835614471387
269,compsvi45,cup,pencil,0.005501717705234246,0.011323400172198636,0.5490776719557907,0.07450575185434745,0.13690553607119174,0.09266372623486248,0.07004986342118916,0.07103502131323261
270,compsvi45,cup,mug,0.005783226710241968,0.010707023501043144,0.4508990249015806,0.0609237574139723,0.0052899869978751644,0.011278064754432113,0.02418070524835985,0.026569399806414696
271,compsvi45,mug,table,0.08599355673967456,0.09069077492773286,0.44469810259840375,0.06163018119154893,0.08465788441603125,0.0812753289583861,0.035727128718327006,0.027926168251797574
272,compsvi45,mug,pencil,0.005792949303135505,0.01072075591200406,0.4541315077834299,0.06431746006132393,0.005296335147123804,0.011292529560644278,0.060914760147859424,0.06212801290961406
273,compsvi45,mug,cup,0.0064811121176384535,0.009184162766110249,0.29020403252479915,0.007067307918321573,0.005840762697649968,0.009673984780302795,0.019279758742235642,0.019931339214214125
274,compsvi46,bowl,ball,0.005838348199954685,0.009387064300350727,0.3071115585825157,0.0443294520001149,0.005284071232625013,0.00988770772970277,0.019023816263304686,0.02029000887773814
275,compsvi46,bowl,table,0.08591029729645501,0.09049814450209613,0.4499504405101606,0.0621486658160648,0.08459077001289918,0.08109868881614726,0.034763508289520975,0.028212165160597862
276,compsvi46,bowl,pencil,0.006295537055188764,0.009581850236170707,0.28891529508540703,0.04221355486386722,0.008154791444512506,0.010092882248766479,0.0445670739261619,0.044949638774245064
277,compsvi46,ball,bowl,0.006003070391696793,0.009763760143169566,0.3403369556724059,0.007771932695987079,0.005473093226283297,0.010284494017471946,0.021837194277515383,0.022102389119091768
278,compsvi46,ball,table,0.08668380291836927,0.09142727473339723,0.4581797758789469,0.06142562171113259,0.08542570498806769,0.08188721750285745,0.09934435533051306,0.13125451294513618
279,compsvi46,ball,pencil,0.005785837030116458,0.009253694978828643,0.2623701144600901,0.006445637903257207,0.005226295249643365,0.009747225377699507,0.018920880407247768,0.01833829677060509
280,compsvi46,table,bowl,0.0073977868822114575,0.01532187459261486,0.28425738600453593,0.046180362563583585,0.008554623345301389,0.01361944408232432,0.05421644394235844,0.04134933021745886
281,compsvi46,table,ball,0.007276764070250591,0.015634893218859844,0.2936727958758749,0.04841681388506547,0.008352730933435236,0.013897682861208752,0.05583658928888504,0.04226169102292388
282,compsvi46,table,pencil,0.007469211924732119,0.01508980663438534,0.2754659900531698,0.044055505004421264,0.008751389253479857,0.013413161452786973,0.0526617526631176,0.040385223745887606
283,compsvi46,pencil,bowl,0.07206664605550707,0.08096809553474169,0.4155107108452903,0.05424306734832962,0.10284863732390047,0.07294069223610229,0.05561528435340542,0.06395834452162591
284,compsvi46,pencil,ball,0.005763433487022089,0.00936881446239322,0.3038748274237604,0.0427424135042802,0.00523025581259993,0.009868484567054192,0.0189701112987519,0.020193403661919417
285,compsvi46,pencil,table,0.08727608483809217,0.09185999683747254,0.4599981052790308,0.061394144940769245,0.08576810050145059,0.08230472404593693,0.10031886596266217,0.13177194049566426
286,compsvinew1,plate,table,0.08677797036352104,0.09170410548889116,0.4521073461926524,0.06295199171087969,0.08554451147860223,0.08230238466536331,0.09826597000992912,0.13103927359173342
287,compsvinew1,plate,cube,0.007201782483342367,0.01576292101499761,0.2991492824200569,0.04953777400616157,0.008159796745132909,0.014011485346664541,0.05646605645091299,0.042986076303388944
288,compsvinew1,plate,pencil,0.005663272716457433,0.011082816784904038,0.5189756941680437,0.07196283461469846,0.07529676451238551,0.08807332280660338,0.06711641318160312,0.06777475816286106
289,compsvinew1,table,plate,0.007387024752411022,0.015359083169918871,0.28538200186757584,0.04625811578135265,0.008580518967979284,0.01365251837326122,0.05465784338812788,0.042065712684947264
290,compsvinew1,table,cube,0.007470921702474848,0.015103140404027368,0.2750875257349162,0.04411062142602886,0.008777188566333182,0.013425013692468771,0.05301802875617155,0.040329828246474214
291,compsvinew1,table,pencil,0.007324983292748701,0.015371954920029053,0.28454919005574725,0.04605038469198371,0.008686745172832003,0.013663959928914714,0.054769105157978726,0.04155646614972235
292,compsvinew1,cube,plate,0.007531813854862608,0.009569667814956651,0.3357091507147376,0.009278757117106141,0.06166890774653161,0.06416836857392995,0.027041213336034386,0.022074971520037328
293,compsvinew1,cube,table,0.08766255243842466,0.09271361133060203,0.4646311408019432,0.061549147237862416,0.08643351858032393,0.08303031113050728,0.10090368109625793,0.13361029484556786
294,compsvinew1,cube,pencil,0.0054860750949895535,0.010684551395778378,0.4595491055277031,0.22649824912629313,0.0710613201748391,0.08248348937171571,0.0246755569652722,0.0271600356226782
295,compsvinew1,pencil,plate,0.007933875527102962,0.008706200980832347,0.2795740307390113,0.008136634185013158,0.007070980791713481,0.009170531699810074,0.0189623581172289,0.01888566656490448
296,compsvinew1,pencil,table,0.07277697391949456,0.08160245640106538,0.351512225528967,0.04393064255110337,0.07249599419004281,0.0734652430630283,0.02949034517551417,0.022842223485697945
297,compsvinew1,pencil,cube,0.005790320824737742,0.009278318554346037,0.28631063203498475,0.040198116518027044,0.00522540075543369,0.009773162210577823,0.0181917231593382,0.019349299120624008
298,compsvinew2,mug,table,0.0870613948928821,0.09133253535294518,0.4481187880645955,0.05706694117927765,0.08518532772941066,0.08188261926629492,0.10182444115166077,0.12961972555715426
299,compsvinew2,mug,box,0.1024041872184059,0.13264093043861458,0.6597758871299958,0.2734952900135952,0.10411563268101837,0.12019853760135248,0.1372686433461496,0.17632231451784733
300,compsvinew2,table,mug,0.007394595975090073,0.015050250606505729,0.27502007985656063,0.04371667409256139,0.00882705480915433,0.013378000539116202,0.052814558884587616,0.040442084268341096
301,compsvinew2,table,box,0.007278073919093657,0.015642405894662162,0.2936017614828844,0.04848427345659207,0.00837073643965341,0.01390436079525526,0.0563080371702284,0.04245886988310931
302,compsvinew2,box,mug,0.005783985783372047,0.009117551354798732,0.2685641271681078,0.005557011212471391,0.005229523516717783,0.009603820760387998,0.017705419679023116,0.01874652294326135
303,compsvinew2,box,table,0.08625949559035521,0.09163047346363104,0.44856817701657625,0.0619638396399592,0.0851435495002402,0.08211862036606607,0.035932694625121935,0.02774130817861503
304,compsvo12,box,book (1),0.005785694771931298,0.009100708583404556,0.2593162602032875,0.006018578839096611,0.005178466281212754,0.009586079707852798,0.017890052853865072,0.017991536177376942
305,compsvo12,box,book,0.005700882800682623,0.008811182488978393,0.25077794481911075,0.005573034643214473,0.005019311022652205,0.009281112221723908,0.016780246042791783,0.01716928624792077
306,compsvo12,box,table,0.006987190403529011,0.007457554583331959,0.2007456310391927,0.006667329787358055,0.006164190397000018,0.007855290827776331,0.01725307192038179,0.01567325221664707
307,compsvo12,book (1),box,0.09770365344743336,0.12163137075919755,0.6180943613389298,0.25811597729746055,0.10035077111939436,0.1095495514202772,0.13920169824598871,0.15552076387229655
308,compsvo12,book (1),book,0.00576006309746875,0.009374471754293305,0.3038770929424643,0.04266662034564557,0.005200195720618002,0.00987444358118895,0.018901279379745332,0.0202036804436325
309,compsvo12,book (1),table,0.08724036596486577,0.0924076530065696,0.4442600190794208,0.05756507009271995,0.0860752639440252,0.08290336863465865,0.0356957038179445,0.027131870024914732
310,compsvo12,book,box,0.08483080139379348,0.09978132997751464,0.5616286998191738,0.2307222551231966,0.09046549808926448,0.08926605208753584,0.11957761754790305,0.12066447725691208
311,compsvo12,book,book (1),0.005751182064839345,0.009436666640606307,0.31003524965706003,0.04340240715084206,0.00519543192572004,0.009939955528105313,0.019150491823389917,0.020493785507643136
312,compsvo12,book,table,0.08435122616440202,0.09076681983831997,0.454653085491029,0.06213165337355358,0.08392389373193894,0.08110412272265073,0.035170532639550195,0.028011637763631497
313,compsvo12,table,box,0.30777810789848514,0.2134463524047903,0.5640258312362276,0.08948045735643152,0.17082447807649928,0.20683343829977244,0.09059499611167866,0.06847403805438199
314,compsvo12,table,book (1),0.007390448026631962,0.015352065474586169,0.285222538481664,0.04624431998255918,0.008572395886150644,0.013646280421854376,0.05458410785434223,0.04197193552218597
315,compsvo12,table,book,0.005823405554592995,0.009291298971915695,0.29121283709829465,0.04491538841872895,0.008317327892815566,0.009786834917084531,0.049611521443705606,0.04315445943779581
316,compsvo12v,board,book,0.006481357644054318,0.009358819995477158,0.2802457172997124,0.043336082161460045,0.008544271327341058,0.01348416250080044,0.05068748249948967,0.042686370521801416
317,compsvo12v,board,table,0.0852192010899218,0.0903816432519652,0.4472356373507315,0.06179194166877388,0.08398595272184776,0.08116807345580462,0.034487554113376034,0.02836513058783009
318,compsvo12v,board,clock,0.006545825006143905,0.009273426774937622,0.3244509048412939,0.05104761271180785,0.007771756112792885,0.014268358672787182,0.05725078750718845,0.04656594940873392
319,compsvo12v,book,board,0.08539742536987546,0.0906116970931172,0.4676659672436096,0.06737719436430825,0.08401509581096568,0.08135693053564985,0.033940255595024345,0.02881054896602927
320,compsvo12v,book,table,0.08076958400702736,0.08370726678671954,0.4281166386010751,0.04963031607540007,0.08075630770747186,0.0748737265037366,0.09811939290350914,0.11346856508780905
321,compsvo12v,book,clock,0.10207932655743568,0.13230933185148624,0.6454626278770291,0.26806429036522716,0.10414368229041952,0.1195792625872942,0.1326105745528987,0.1754514735125915
322,compsvo12v,table,board,0.007440428275633806,0.015183091586480466,0.2787826454858223,0.0446581100440349,0.008740575908425316,0.01349608141020486,0.053511950841051516,0.04136985090796876
