,0
support,0.22465819381140278
shortest_distance,0.6559323939914914
contact_proportion,0.24656819733629862
above_proportion,1.1322191984846606
below_proportion,0.4287614685066871
bbox_overlap_proportion,0.8673511420843955
horizontal_distance,0.16701714853543892
f_covers_g,0.5822103459369763
g_covers_f,0.6125734441592872
location_control,0.6981774654823922
