,0
support,1.299065117697227
shortest_distance,0.6714603336506386
contact_proportion,2.3154535680461716
above_proportion,0.07049819979509031
below_proportion,0.5811195995759768
bbox_overlap_proportion,2.7018845051834175
horizontal_distance,0.6707116894670802
f_covers_g,0.5667506822893318
g_covers_f,1.124299896837165
location_control,1.5450197168885504
