,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.0,0.002720714000000013,0.08504099,0.8862705,0.0,0.03551031,1.021547,0.047075440000000024,0.4871246,0.75
