,0
ground_lightsource,0.0
ground_container,0.0
support,0.13638884266996032
ground_verticality,0.0
shortest_distance,0.02424928853977308
contact_proportion,0.009773543354472544
above_proportion,0.2843707955175836
below_proportion,0.06120919670922249
bbox_overlap_proportion,0.019071055830794305
horizontal_distance,0.0030818888758392567
f_covers_g,0.008611778337946227
g_covers_f,0.01068962651644733
location_control,0.042433204564179317
