,0
ground_lightsource,0.001892257643415307
ground_container,0.09366595587897654
support,0.0030733276039758943
ground_verticality,0.002123090710681702
shortest_distance,0.010160450658339062
contact_proportion,0.02356322434532691
above_proportion,0.02756377274008396
below_proportion,0.04705654563424151
bbox_overlap_proportion,0.03078802939917827
horizontal_distance,0.014381805996920082
f_covers_g,0.021949019925584012
g_covers_f,0.030751628136980364
location_control,0.022199947092413398
