,0
ground_lightsource,0.0
ground_container,0.0
support,0.001979669651070644
ground_verticality,0.0
shortest_distance,0.03965907136425113
contact_proportion,0.010776916198977613
above_proportion,0.029382422059862204
below_proportion,0.0068603980500475305
bbox_overlap_proportion,0.05047303187301904
horizontal_distance,0.013740724858116789
f_covers_g,0.06109765766634485
g_covers_f,0.01796989042678408
location_control,0.06028549281605717
