,0
ground_lightsource,0.0
ground_container,0.0
support,0.18396594586796106
ground_verticality,0.0
shortest_distance,0.049765617557400846
contact_proportion,0.00474267730752264
above_proportion,0.11075635881865048
below_proportion,0.00590068692401223
bbox_overlap_proportion,0.049742273970479145
horizontal_distance,0.02997480117844994
f_covers_g,0.005774287090572844
g_covers_f,0.03188591763591489
location_control,0.026079872752518343
