,0
ground_lightsource,0.0
ground_container,0.0
support,0.012102139159525713
ground_verticality,0.0
shortest_distance,0.045366623919036224
contact_proportion,0.055980074788237424
above_proportion,0.08854565461023914
below_proportion,0.22842489812680014
bbox_overlap_proportion,0.04086024644057446
horizontal_distance,0.06505420812007179
f_covers_g,0.028075252678723094
g_covers_f,0.10039010310488533
location_control,0.04575938899679205
