,0
ground_lightsource,0.0
ground_container,0.0
support,0.31784642156465476
ground_verticality,0.0
shortest_distance,0.05079514513055183
contact_proportion,0.07148191063523486
above_proportion,0.03399786502975363
below_proportion,0.039531359573463085
bbox_overlap_proportion,0.07103306294835211
horizontal_distance,0.021145857925935936
f_covers_g,0.02717927091788326
g_covers_f,0.04129021266566897
location_control,0.08040949167452817
