,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.7356693277777779,0.0036593171947778003,0.22222144166666669,0.7412443777777777,0.006944444444444531,0.1740479308222222,0.3392308961111111,0.21484194722222222,0.7202209166666667,0.6980699730972222
