,0
ground_lightsource,0.11663685877841844
ground_container,0.3718990827199191
support,0.4577157190988612
ground_verticality,0.16379994018996244
shortest_distance,0.11948966958390306
contact_proportion,0.14516296414749744
above_proportion,0.42975618120271264
below_proportion,0.3853143196032622
bbox_overlap_proportion,0.26083343871247033
horizontal_distance,0.4560671241184876
f_covers_g,0.3914084630717726
g_covers_f,0.39152654666108017
location_control,0.42092397494101347
