,0
support,0.08577354093423961
shortest_distance,0.023188493718746567
contact_proportion,0.0006494119840424455
above_proportion,0.1446617408853179
below_proportion,0.022551364575026576
bbox_overlap_proportion,0.018233921921497302
horizontal_distance,0.016344473479198575
f_covers_g,0.0011569492540551124
g_covers_f,0.006630760523851314
location_control,0.008618702244512564
