,0
support,0.0458213660833111
shortest_distance,0.0010692767600811517
contact_proportion,0.008160110428398998
above_proportion,0.11120000907438117
below_proportion,0.029147531205920438
bbox_overlap_proportion,0.040183086025847296
horizontal_distance,0.012923451329088929
f_covers_g,0.05623721761143908
g_covers_f,0.07668337214935801
location_control,0.013892238040744577
