,0
support,0.17861764314024772
shortest_distance,0.013668028474437084
contact_proportion,0.024745967480550284
above_proportion,0.016644894584847077
below_proportion,0.023171917919072905
bbox_overlap_proportion,0.038237485055669346
horizontal_distance,0.015276525878718717
f_covers_g,0.017767737684616636
g_covers_f,0.02622784695744094
location_control,0.02254272088656106
