,0
support,0.01600258770480685
shortest_distance,0.008332760276367228
contact_proportion,0.0006539969481176248
above_proportion,0.049270017728867674
below_proportion,0.031239433151274802
bbox_overlap_proportion,0.031004218237768222
horizontal_distance,0.0005439564556253282
f_covers_g,0.03687544529414776
g_covers_f,0.0631028229562443
location_control,9.074055364282317e-05
