,0
support,0.1371865080443231
shortest_distance,0.01277477641054501
contact_proportion,0.0016718994961438197
above_proportion,0.05697443889668529
below_proportion,0.06321587650255468
bbox_overlap_proportion,0.022637126599401626
horizontal_distance,0.028526540001207173
f_covers_g,0.007382938420858116
g_covers_f,0.0021083191474665502
location_control,0.03593093522125749
