,0
support,0.011820444555371075
shortest_distance,0.026612300846511762
contact_proportion,0.001142949088457307
above_proportion,0.047764641383245
below_proportion,0.017177827344724946
bbox_overlap_proportion,0.0392189056328346
horizontal_distance,0.016060740827457745
f_covers_g,0.04298873704031596
g_covers_f,0.038278513441181286
location_control,0.04109577753859311
