,0
ground_lightsource,0.0
ground_container,0.0
support,0.04046125043871053
ground_verticality,0.0
shortest_distance,0.0013583211598647803
contact_proportion,0.011009514566309704
above_proportion,0.09363021896076838
below_proportion,0.030019799136413942
bbox_overlap_proportion,0.028462302924199146
horizontal_distance,0.016138988221442163
f_covers_g,0.06407192550186425
g_covers_f,0.052218591971461406
location_control,0.024226733613678574
