,0
ground_lightsource,0.0
ground_container,0.0
support,0.15252006290681447
ground_verticality,0.0
shortest_distance,0.011532725246652857
contact_proportion,0.019757729047334305
above_proportion,0.04505705923603457
below_proportion,0.0582029120171198
bbox_overlap_proportion,0.03957502212584586
horizontal_distance,0.02339827105655375
f_covers_g,0.014856022918805644
g_covers_f,0.021140724256972006
location_control,0.019732851375599263
