,0
ground_lightsource,0.0
ground_container,0.0
support,0.1459210673934133
ground_verticality,0.0
shortest_distance,0.02667345551007834
contact_proportion,0.046837886445238466
above_proportion,0.02790656517695771
below_proportion,0.011029202654735875
bbox_overlap_proportion,0.03464356844301394
horizontal_distance,0.020415692642596135
f_covers_g,0.03142340297705842
g_covers_f,0.036122620865205304
location_control,0.06351908917877885
