,0
ground_lightsource,0.001366923041567253
ground_container,0.028819374032921456
support,0.04510934690836559
ground_verticality,0.0023390528027600575
shortest_distance,0.009628868017059991
contact_proportion,0.02945129506780111
above_proportion,0.0010162949554495268
below_proportion,0.003871878295928338
bbox_overlap_proportion,0.0010016218539005816
horizontal_distance,0.007175287025797398
f_covers_g,0.01832644872823787
g_covers_f,0.03712138376968014
location_control,0.01733277448954034
