,0
ground_lightsource,0.0
ground_container,0.0
support,0.19146671406189436
ground_verticality,0.0
shortest_distance,0.0535952367633203
contact_proportion,0.007258290931683904
above_proportion,0.024959427585455045
below_proportion,0.02275555008087749
bbox_overlap_proportion,0.057212139027964556
horizontal_distance,0.025192743523701495
f_covers_g,0.05083402812923575
g_covers_f,0.07084112924515208
location_control,0.046711715878523005
