,0
ground_lightsource,0.0
ground_container,0.0
support,0.03449800624386834
ground_verticality,0.0
shortest_distance,0.0372329427078992
contact_proportion,0.0028589268697977017
above_proportion,0.09678020887528618
below_proportion,0.028145016841898043
bbox_overlap_proportion,0.02652216974721892
horizontal_distance,0.0291428370836488
f_covers_g,0.011721491537754201
g_covers_f,0.048585339980441775
location_control,0.0169275474531783
