,0
ground_lightsource,0.0
ground_container,0.0
support,0.0005799195633477631
ground_verticality,0.0
shortest_distance,0.004020325329392515
contact_proportion,0.007333991637328065
above_proportion,0.019731631721342662
below_proportion,0.002391831705516066
bbox_overlap_proportion,0.009115010597941038
horizontal_distance,0.002247538560536356
f_covers_g,0.0004796450878466359
g_covers_f,0.01745210158800747
location_control,0.0036117647039423163
