,0
ground_lightsource,0.0
ground_container,0.0
support,0.0025232954136570405
ground_verticality,0.0
shortest_distance,0.0470726919035452
contact_proportion,0.0008033329903304326
above_proportion,0.03454289887128144
below_proportion,0.005724963915723625
bbox_overlap_proportion,0.008127211988841122
horizontal_distance,0.025311808444032635
f_covers_g,0.00017751400224510485
g_covers_f,0.015696439418587997
location_control,0.03726146271069336
