,0
ground_lightsource,0.0
ground_container,0.0
support,0.17343253155735738
ground_verticality,0.0
shortest_distance,0.009110866557811528
contact_proportion,0.020053093462371052
above_proportion,0.011070292553220687
below_proportion,0.01941780075653443
bbox_overlap_proportion,0.030395776032843044
horizontal_distance,0.011493410111779566
f_covers_g,0.013908885850220133
g_covers_f,0.012929706507691407
location_control,0.01390236580290993
