,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,1.0372559244581887,-0.6025738939872242,3.661433159551199,-0.6295744329755703,-0.7484621051199397,3.1279816913398233,-0.7765624896223506,-0.43696840281370797,1.1122408683723564,1.3440925703423916
