,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.7356693277777779,0.0036593171947778003,0.22222144166666663,0.7412443777777777,0.006944444444444531,0.17404793082222225,0.3392308961111111,0.21484194722222225,0.7202209166666667,0.6980699730972222
