,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.9759049,0.0,0.9744815999999998,0.0,0.0,0.8338784999999999,0.10945740000000015,0.01767302999999998,0.8338785000000001,0.9396636916666666
