,0
support,1.5241213889615934
shortest_distance,-0.7808768190511205
contact_proportion,2.644187207381039
above_proportion,-0.0020929124414058864
below_proportion,-0.9113205029162625
bbox_overlap_proportion,3.2117731726748784
horizontal_distance,-0.5840017315749552
f_covers_g,0.24913024939887307
g_covers_f,1.401653029499777
location_control,1.8999091747832977
