,scene,preposition,ground,f1,f2,weight,ground_lightsource_1,ground_container_1,support_1,ground_verticality_1,shortest_distance_1,contact_proportion_1,above_proportion_1,below_proportion_1,bbox_overlap_proportion_1,horizontal_distance_1,f_covers_g_1,g_covers_f_1,location_control_1,ground_lightsource_2,ground_container_2,support_2,ground_verticality_2,shortest_distance_2,contact_proportion_2,above_proportion_2,below_proportion_2,bbox_overlap_proportion_2,horizontal_distance_2,f_covers_g_2,g_covers_f_2,location_control_2
23,compsvi36,in,mug,pencil,table,2,-0.12166736738870315,1.672698320953217,1.1374475115454838,-0.3832424471159501,-0.4993979062073109,-0.4495031203312162,-0.9059561524155018,-0.6943065166862483,1.8043674666534697,-0.7830528736668264,-0.4251914110929793,0.20552465037232515,0.7767120513239466,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.5410823328571932,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570430989931644,-0.6028727622285838,1.536002907966404,-0.8406444590708485,-0.8035328959355058
24,compsvi36,in,mug,pencil,pear,2,-0.12166736738870315,1.672698320953217,1.1374475115454838,-0.3832424471159501,-0.4993979062073109,-0.4495031203312162,-0.9059561524155018,-0.6943065166862483,1.8043674666534697,-0.7830528736668264,-0.4251914110929793,0.20552465037232515,0.7767120513239466,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,-0.2321643272299209,-0.9059561524155018,-0.7313807699966368,-0.26483755419434696,-0.6761183870205916,-0.8600210363805673,-0.8301055149389008,1.1099734573866893
25,compsvi46,in,bowl,pencil,ball,1,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.6105938269526342,0.7405245542059091,-0.7484621051199398,0.2491328097676009,-0.8605736900523099,0.6243114750528579,0.4423089691257669,1.843259548953181,-0.12166736738870315,1.672698320953217,-0.05199746527976937,-0.3832424471159501,-0.5893852876880554,-0.05551769862119792,-0.5614577057452173,-0.7484621051199398,0.0799053757614312,-0.6824099459767436,-0.7793911489246079,-0.5791916638770878,1.18112301522715
26,compsvi46,in,bowl,pencil,table,1,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.6105938269526342,0.7405245542059091,-0.7484621051199398,0.2491328097676009,-0.8605736900523099,0.6243114750528579,0.4423089691257669,1.843259548953181,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.4734333540845261,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569196137454828,-0.761582484329264,1.536002907966404,-0.8222879756305338,-0.8043625404104732
27,compsvinew1,in,plate,cube,table,4,-0.12166736738870315,-0.5968659206925575,1.6837088819309505,-0.3832424471159501,-0.6025087611129639,3.0488156862434708,0.20289826438651715,-0.7484621051199398,0.4929639926289056,-0.860277030680383,-0.7879293818228151,1.5240177774945138,1.1138850755430465,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.5387277969117628,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570104571224837,-0.18005292764089167,1.536002907966404,-0.6687086231982876,-0.8044724737579549
28,compsvinew1,in,plate,cube,pencil,4,-0.12166736738870315,-0.5968659206925575,1.6837088819309505,-0.3832424471159501,-0.6025087611129639,3.0488156862434708,0.20289826438651715,-0.7484621051199398,0.4929639926289056,-0.860277030680383,-0.7879293818228151,1.5240177774945138,1.1138850755430465,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,2.147733420984951,-0.9059561524155018,-0.2069062207830256,1.9205446960698391,-0.5700082879471264,-0.5315528127537077,0.3217618473782746,0.24096050291216475
29,compsvinew2,in,shelf,mug,table,2,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,2.092075168772348,-0.9059561524155018,-0.7484621051199398,3.938588212351634,-0.3893656586160204,-0.5404594230137074,1.2298727322621572,1.117380118411612,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.2469988304272439,-0.4495031203312162,-0.9059561524155018,1.6343840719040237,-0.3570435486078057,-0.2667535492734637,1.536002907966404,-0.5541988033337683,-0.7821037317954549
30,compsvinew2,in,shelf,mug,box,2,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,2.092075168772348,-0.9059561524155018,-0.7484621051199398,3.938588212351634,-0.3893656586160204,-0.5404594230137074,1.2298727322621572,1.117380118411612,-0.12166736738870315,-0.5968659206925575,-0.5505560193460927,-0.3832424471159501,-0.602573893987224,-0.06612572070475049,-0.9059561524155018,-0.7125562113299159,4.4561506704979505,-0.54059919951851,-0.6731115205310411,1.5240177774945138,0.07144747403429258
31,compsvo12,in,table,box,book (1),2,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.5722090519676662,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,4.538752044159563,-0.5659859716616489,-0.6337310526830842,1.5240177774945138,1.843259548953181,-0.12166736738870315,-0.5968659206925575,1.68169261643639,-0.3832424471159501,-0.6025681229689394,2.366598040816922,1.3039272737982808,-0.7484621051199398,-0.35607057385824503,-0.31877103246676425,-0.686579165512615,1.5240177774945138,0.8258756388918188
32,compsvo12,in,table,box,book,2,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.5722090519676662,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,4.538752044159563,-0.5659859716616489,-0.6337310526830842,1.5240177774945138,1.843259548953181,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.6024179566779211,1.0400187574335291,1.256453446109969,-0.7484621051199398,-0.3325802616688437,0.9474673283571792,-0.7883318856055629,0.4865969130766372,1.346310855855447
33,compsvo17,in,table,box,book,1,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.4550671241202423,-0.4495031203312162,-0.9059561524155018,-0.6252114358610876,4.538751554580004,0.2911054260884739,-0.6806143202205664,1.5240177774945138,-0.8052941218451248,-0.12166736738870315,-0.5968659206925575,0.7522668191743811,-0.3832424471159501,-0.602573893987224,2.366598040816922,1.2449763593543015,-0.7484621051199398,-0.33778405176235204,-0.2429605322667411,-0.6866309817591216,1.5240177774945138,0.9897861572229472
34,compsvo27,in,table,box,book,2,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.4550472319974732,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,4.538752044159563,0.2910789997537534,-0.6806290938759659,1.5240177774945138,-0.805294103915682,-0.12166736738870315,-0.5968659206925575,1.6837178985981087,-0.3832424471159501,-0.602573893987224,1.0581232569213144,1.249149865608261,-0.7484621051199398,-0.3458062045047488,0.7204457211215517,-0.7659822611565147,0.5082350771601243,1.5070861385123828
35,compsvo79,in,table,box (1),box,2,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,-0.28299185415744577,-0.4495031203312162,-0.9059561524155018,-0.6046696576512788,2.7113395479302667,0.16263484549115556,-0.6914783795695294,0.631395939594045,0.8229064018625091,-0.12166736738870315,-0.5968659206925575,-0.6282480394372745,-0.3832424471159501,0.1917027482299301,-0.4495031203312162,-0.9059561524155018,-0.6046696576512788,-0.3570435486078057,1.8093213599999851,-0.8740550690873288,-0.875450400627552,0.9526864201954924
36,compsva24,inside,bin,picture,table,2,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.2108593256751787,-0.4495031203312162,1.3117526811885358,-0.7484621051199398,-0.3570435486078057,-0.8977091733418914,1.536002907966404,0.33425875754356993,-0.1879105766459476,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.387744065621221,-0.4495031203312162,0.8026561066590434,-0.7484621051199398,-0.1790970453566087,-0.4224004781917911,1.4167004589920875,-0.7060572571886653,-0.7990253522920698
37,compsvi12,inside,cup,pencil,table,1,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.602573893987224,2.412757657805914,0.4045081785115099,-0.7484621051199398,1.9900645039075768,-0.9052264769587872,0.32114787206129186,1.0262740181994152,1.2786349232808496,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.5299117194261036,-0.4495031203312162,-0.9059561524155018,1.6343840719040237,-0.3570435486078057,-0.9080336571409124,1.536002907966404,-0.8444273406270669,-0.7598571204721695
38,compsvi12,inside,cup,pencil,cube,1,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.602573893987224,2.412757657805914,0.4045081785115099,-0.7484621051199398,1.9900645039075768,-0.9052264769587872,0.32114787206129186,1.0262740181994152,1.2786349232808496,-0.12166736738870315,1.672698320953217,0.2885502622643729,-0.3832424471159501,-0.602573893987224,3.0488156862434708,-0.9059561524155018,-0.7484621051199398,1.9493280575188368,-0.8112137835678139,-0.5305979477831989,0.2549208221275996,1.843259548953181
39,compsvi13,inside,mug,pencil (1),table,4,-0.12166736738870315,1.672698320953217,1.3323832315768749,-0.3832424471159501,-0.602573893987224,1.9887187389596213,0.4045081785115099,-0.7484621051199398,2.6024360020260717,-0.9463758086996849,0.4466227205206404,1.5073973812651158,1.843259548953181,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.5392507341598147,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570177612333655,-0.6003888768823737,1.536002907966404,-0.8393274629719227,-0.8045334452522412
40,compsvi13,inside,mug,pencil (1),pencil,4,-0.12166736738870315,1.672698320953217,1.3323832315768749,-0.3832424471159501,-0.602573893987224,1.9887187389596213,0.4045081785115099,-0.7484621051199398,2.602436002026072,-0.9463758086996849,0.4466227205206404,1.5073973812651158,1.843259548953181,-0.12166736738870315,1.672698320953217,1.1401631467363,-0.3832424471159501,-0.4971990209957124,-0.4495031203312162,-0.9059561524155018,-0.7484621051199398,1.8839843633217308,-0.7834021765789269,-0.3993187156919143,0.23533108402777536,0.7976064735740364
41,compsvi14,inside,bowl,ball,table,1,-0.12166736738870315,1.672698320953217,-0.05201642340046122,-0.3832424471159501,-0.602573893987224,2.7431374865713054,-0.5614577057452173,-0.7484621051199398,3.1819072641816097,-0.9619212940188788,-0.10734983200376293,1.5240177774945138,1.221108877533312,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.4734333540845261,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3569196137454828,-0.761582484329264,1.536002907966404,-0.8222879756305338,-0.802639558303588
42,compsvi14,inside,bowl,ball,pencil,1,-0.12166736738870315,1.672698320953217,-0.05201642340046122,-0.3832424471159501,-0.602573893987224,2.7431374865713054,-0.5614577057452173,-0.7484621051199398,3.1819072641816097,-0.9619212940188788,-0.10734983200376293,1.5240177774945138,1.221108877533312,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.602573893987224,0.6105938269526342,0.7405245542059091,-0.7484621051199398,0.06817167142220154,-0.8605737851110681,0.6243112340470605,0.4423087291789491,1.2154070458986843
43,compsvi14a,inside,bowl,cube,table,2,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.602573893987224,2.1742359845997994,0.20289826438651715,-0.7484621051199398,2.0920581239121403,-0.9351395859340044,-0.4071012749114162,1.5240177774945138,1.082308431920464,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.4926161864494935,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570323175499042,-0.7800161836194168,1.536002907966404,-0.8195035847672774,-0.8023973307237545
44,compsvi14a,inside,bowl,cube,pear,2,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.602573893987224,2.1742359845997994,0.20289826438651715,-0.7484621051199398,2.0920581239121403,-0.9351395859340044,-0.4071012749114162,1.5240177774945138,1.082308431920464,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.6000361548136733,0.8127336842341327,1.2614104688948409,-0.7484621051199398,0.6902591696422785,-0.879601164368355,0.19630060269916808,0.956182433407838,1.4842107704072658
45,compsvi15,inside,box,pear,jar,4,-0.12166736738870315,1.672698320953217,-0.3546770403316422,-0.3832424471159501,-0.602573893987224,6.5471344928181585,-0.9059561524155018,-0.7484621051199398,4.484547264095121,-0.5816543166231911,-0.008334287057094067,1.5240177774945138,1.782450875037032,-0.12166736738870315,1.672698320953217,-0.6282283142710193,-0.3832424471159501,-0.6015652851419684,1.205241556013006,-0.9059561524155018,-0.30167844692794665,0.34900655028049604,-0.4207728821375312,-0.7763004905748343,-0.5293998198192411,-0.3010973925519421
46,compsvi15,inside,box,pear,pencil,4,-0.12166736738870315,1.672698320953217,-0.3546770403316422,-0.3832424471159501,-0.602573893987224,6.547134492818159,-0.9059561524155018,-0.7484621051199398,4.484547264095121,-0.5816543166231911,-0.008334287057094067,1.5240177774945138,1.782450875037032,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,2.412757657805914,-0.9059561524155018,-0.7484621051199398,1.9722149227559056,-0.5538496299118855,-0.8282629793995372,0.2661376160198666,-0.13761440224089333
47,compsvi15,inside,box,pear,table,4,-0.12166736738870315,1.672698320953217,-0.3546770403316422,-0.3832424471159501,-0.602573893987224,6.5471344928181585,-0.9059561524155018,-0.7484621051199398,4.484547264095121,-0.5816543166231911,-0.008334287057094067,1.5240177774945138,1.782450875037032,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.3329008093342945,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570416453888105,0.07840175909841986,1.536002907966404,-0.6751692632519267,-0.8031501697379632
48,compsvi16,inside,bowl,pencil,table,5,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.602573893987224,1.1406416009307978,0.4045081785115099,-0.7484621051199398,1.404211572196866,-0.8409331437825012,0.17097595448208516,0.8158754512666928,1.5380612075484656,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.547616997723536,-0.4495031203312162,-0.9059561524155018,1.173550676083062,-0.3570204456715259,-0.8558032423297202,1.536002907966404,-0.8241494110590756,-0.804176372764702
49,compsvi16,inside,bowl,pencil,pear,5,-0.12166736738870315,1.672698320953217,1.6837178985981087,-0.3832424471159501,-0.602573893987224,1.1406416009307978,0.4045081785115099,-0.7484621051199398,1.404211572196866,-0.8409331437825012,0.17097595448208516,0.8158754512666928,1.5380612075484656,-0.12166736738870315,1.672698320953217,-0.6282480394372745,-0.3832424471159501,-0.602573893987224,0.001892861481618648,-0.03688995085073594,-0.7399214387497114,-0.036945906792150686,-0.6604709549858067,-0.8161331576010258,-0.6349711408266202,1.3286033625950897
