,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
10,1.1401631467363,-0.49719902099571206,-0.44950312033121603,-0.9059561524155021,-0.7484621051199399,1.88398436332173,-0.7834021765789271,-0.399318715691914,0.235331084027775,0.7976064735740359
14,1.68371789859811,-0.505339176454086,-0.44950312033121603,-0.9059561524155021,-0.7484621051199399,1.4162092088765001,-0.31242338884340004,-0.61597087753916,-0.0063651860331,1.84325954895318
15,0.021745000279807,-0.595059584554003,1.29965628295613,-0.9059561524155021,-0.45060633299194397,1.81519941440247,-0.808326411817451,-0.510389370639806,0.19861082276388395,1.60909545096064
16,0.27608622269583,-0.602573893987224,1.1406416009308,-0.9059561524155021,-0.7484621051199399,3.1695669218104796,-0.5985728743697829,-0.36820607223713897,0.852969309725917,0.07901952837517401
17,1.13729954572545,-0.499397906207311,-0.44950312033121603,-0.9059561524155021,-0.6943065166862479,1.80446195550841,-0.7830528736668259,-0.425190447069788,0.20552081122323998,0.7770970860746421
44,0.9304840199180571,-0.602573893987224,-0.245413929844318,-0.9059561524155021,-0.7484621051199399,1.84568406481995,-0.6803734071456221,0.45717226730359795,0.204123840849938,0.270948525598267
45,0.276076281242297,-0.602573893987224,2.7307870218565697,-0.9059561524155021,-0.7484621051199399,3.1695669218104796,-0.726405040348458,-0.36820607223713897,0.852969309725917,0.6169716745385401
46,0.276097551328927,-0.602573893987224,2.7307870218565697,-0.9059561524155021,-0.7484621051199399,3.1695669218104796,-0.726405040348458,-0.36820607223713897,0.852969309725917,0.6662722788578511
47,1.68371789859811,-0.602573893987224,2.09207516877235,-0.9059561524155021,-0.7484621051199399,3.93858821235163,-0.38936565861602,-0.540459423013707,1.2298727322621599,1.1173801184116101
