,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
24,1.62785918315902,-0.602573893987224,6.36859149555077,-0.9059561524155021,-0.7484621051199399,3.7254551365956603,-0.7562662282300631,-0.831462042157119,1.1254145245426102,1.60023740041666
35,1.62808668060732,-0.602573893987224,6.36859149555077,-0.9059561524155021,-0.7484621051199399,3.7254551365956603,-0.7562662282300631,-0.831462042157119,1.1254145245426102,1.7232180957153
38,1.62808668060732,-0.602573893987224,6.36859149555077,-0.9059561524155021,-0.7484621051199399,3.7254551365956603,-0.7562662282300631,-0.831462042157119,1.1254145245426102,1.7269097281238202
