,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,1.6280108481245534,-0.602573893987224,6.36859149555077,-0.9059561524155021,-0.7484621051199399,3.7254551365956607,-0.7562662282300631,-0.8314620421571192,1.1254145245426102,1.6834550747519268
