,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,1.6341998818564198,-0.5680269501536342,0.8729759490994463,1.1637854686880724,-0.7484621051199403,-0.20916652145314843,-0.2582879400300786,-0.2233993688490816,1.0124283875380655,1.127903752762574
