,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.825043062791432,-0.5677627953496925,0.933335978392717,-0.905956152415502,-0.7093497317241969,2.4680919983013476,-0.6453696524149939,-0.3487527537069104,0.514000226030183,0.8641834094826599
