,0
support,1.7671250011541657
shortest_distance,-0.6079674790728443
contact_proportion,0.10165589124334058
above_proportion,0.4665965818641205
below_proportion,-0.7824982346667966
bbox_overlap_proportion,0.19057101372767782
horizontal_distance,-0.8292398615180884
f_covers_g,0.5263116518058044
g_covers_f,0.3492639519574148
location_control,1.8164166331333942
