,0
support,0.7522668191743813
shortest_distance,-0.6025738939872244
contact_proportion,2.366598040816919
above_proportion,1.2449763593542993
below_proportion,-0.74846210511994
bbox_overlap_proportion,-0.3377840517623516
horizontal_distance,-0.2429605322667413
f_covers_g,-0.6866309817591219
g_covers_f,1.5240177774945107
location_control,0.989786157222947
