,0
support,1.6834285725750078
shortest_distance,-0.6025730695560404
contact_proportion,2.390034777781652
above_proportion,1.2556299157753896
below_proportion,-0.7484621051199397
bbox_overlap_proportion,-0.1483496062565688
horizontal_distance,-0.27372323024945233
f_covers_g,-0.6344889677157082
g_covers_f,1.495957299719813
location_control,0.9541172350579686
