,0
ground_lightsource,-0.12166736738870315
ground_container,1.672698320953217
support,0.6520968489686064
ground_verticality,-0.3832424471159501
shortest_distance,-0.602573893987224
contact_proportion,3.5043912494672735
above_proportion,-0.010393985446693288
below_proportion,-0.7484621051199398
bbox_overlap_proportion,2.417609192438579
horizontal_distance,-0.6106505648658683
f_covers_g,0.7638343104546549
g_covers_f,0.801526151667887
location_control,1.7093296638192164
