,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
0,1.6509878592065292,-0.5712252268324237,-0.4495031203312162,1.2692212394067948,-0.7484621051199398,-0.34557358567295404,-0.7129907286563125,1.1166660752779285,0.2816420195996203,0.7294273141541625
3,1.6837178985981087,-0.602573893987224,0.001892861481618648,1.2693591808962448,-0.7484621051199398,-0.3115826986384105,-0.7917352934686221,-0.7050192662130259,1.5240177774945138,0.014782098484513163
61,1.6837178985981087,-0.602573893987224,0.059073931870723816,1.2668873226303097,-0.7484621051199398,-0.3043737473355636,-0.7828740111077974,-0.2648548329897508,1.2297834720459313,1.4015129205746253
65,1.6837178985981087,0.365611169588937,-0.4495031203312162,1.3117526811885358,-0.7484621051199398,-0.3570435486078057,-0.2430187082266293,-0.7028552992560092,1.5240177774945138,0.7665001550310184
67,1.6837178985981087,-0.602573893987224,0.059073931870723816,1.2668873226303097,-0.7484621051199398,-0.3043737473355636,-0.7828740111077974,-0.2648548329897508,1.2297834720459313,1.4123098511822174
