,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,7.906240000010722e-05,0.0,0.09161932000000006,-1.6653345369377348e-16,0.19034090000000015,0.15339909999999995,0.2619456000000001,0.021375059999999835,0.15340509999999985,0.0549434087999999
