,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.9785818571428576,0.011792293429600115,0.18901637365714286,0.933279242857143,-1.6653345369377348e-16,0.030204902217142844,0.37138922971428573,0.26997512359999987,0.7867905085714277,0.7299078883571429
