,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.628595377777778,0.011882460333333289,0.1976433788888889,-1.1102230246251565e-16,0.016414141111111114,0.5770534111111109,0.16778794111111117,0.2179625222222223,0.5790660777777779,0.6303367591666664
