,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.0,0.22980432222222222,0.0019157088888888951,-1.1102230246251565e-16,0.8497108444444446,0.0021716406044444414,0.5167769355555555,0.9859103666666666,0.19074062666666666,0.011101415727333308
