,Scene,Figure,Ground,ground_lightsource,ground_container,support,ground_verticality,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control,selection_ratio,selected_atleast_once
19,compsvi12,cube,cup,-0.121667367388703,1.6726983209532198,0.288550262264373,-0.38324244711595,-0.602573893987224,3.0488156862434703,-0.9059561524155021,-0.7484621051199399,1.94932805751884,-0.811213783567814,-0.5305979477831989,0.25492082212760003,1.84325954895318,0.4,1
21,compsvi13,pencil (1),mug,-0.121667367388703,1.6726983209532198,1.33238323157687,-0.38324244711595,-0.602573893987224,1.98871873895962,0.40450817851151005,-0.7484621051199399,2.60243600202607,-0.9463758086996851,0.44662272052064,1.5073973812651202,1.84325954895318,0.33333333333299997,1
23,compsvi14,ball,bowl,-0.121667367388703,1.6726983209532198,-0.052016423400461004,-0.38324244711595,-0.602573893987224,2.7431374865713,-0.561457705745217,-0.7484621051199399,3.1819072641816097,-0.961921294018879,-0.107349832003763,1.52401777749451,1.22110887753331,0.125,1
133,compsvul,pencil,lamp,8.205788000549202,-0.596865920692558,0.276076281242297,2.6050784063451298,-0.602573893987224,2.7307870218565697,-0.9059561524155021,-0.7484621051199399,3.1695669218104796,-0.726405040348458,-0.36820607223713897,0.852969309725917,0.6169716745385401,1.0,1
135,compsvula,pencil,lamp,8.205788000549202,-0.596865920692558,0.276097551328927,2.6050784063451298,-0.602573893987224,2.7307870218565697,-0.9059561524155021,-0.7484621051199399,3.1695669218104796,-0.726405040348458,-0.36820607223713897,0.852969309725917,0.6662722788578511,1.0,1
