,Scene,Figure,Ground,ground_lightsource,ground_container,support,ground_verticality,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control,selection_ratio,selected_atleast_once
25,compsvi14a,cube,bowl,-0.121667367388703,1.6726983209532198,1.68371789859811,-0.38324244711595,-0.602573893987224,2.1742359845998003,0.202898264386517,-0.7484621051199399,2.09205812391214,-0.935139585934004,-0.407101274911416,1.52401777749451,1.0823084319204601,0.428571428571,1
53,compsvinew1,cube,plate,-0.121667367388703,-0.596865920692558,1.68370888193095,-0.38324244711595,-0.602508761112964,3.0488156862434703,0.202898264386517,-0.7484621051199399,0.492963992628906,-0.860277030680383,-0.7879293818228149,1.52401777749451,1.11388507554305,1.0,1
59,compsvo12v,clock,board,-0.121667367388703,-0.596865920692558,1.62785918315902,2.6050784063451298,-0.602573893987224,6.36859149555077,-0.9059561524155021,-0.7484621051199399,3.7254551365956603,-0.7562662282300631,-0.831462042157119,1.1254145245426102,1.60023740041666,1.0,1
79,compsvo23v,clock,board,-0.121667367388703,-0.596865920692558,1.62808668060732,2.6050784063451298,-0.602573893987224,6.36859149555077,-0.9059561524155021,-0.7484621051199399,3.7254551365956603,-0.7562662282300631,-0.831462042157119,1.1254145245426102,1.7232180957153,1.0,1
83,compsvo24v,clock,board,-0.121667367388703,-0.596865920692558,1.62808668060732,2.6050784063451298,-0.602573893987224,6.36859149555077,-0.9059561524155021,-0.7484621051199399,3.7254551365956603,-0.7562662282300631,-0.831462042157119,1.1254145245426102,1.7269097281238202,1.0,1
137,compsvinew2,mug,shelf,-0.121667367388703,-0.596865920692558,1.68371789859811,-0.38324244711595,-0.602573893987224,2.09207516877235,-0.9059561524155021,-0.7484621051199399,3.93858821235163,-0.38936565861602,-0.540459423013707,1.2298727322621599,1.1173801184116101,1.0,1
