,Scene,Figure,Ground,ground_lightsource,ground_container,support,ground_verticality,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control,selection_ratio,selected_atleast_once
1,compsva12,pear,book,-0.121667367388703,-0.596865920692558,1.68371789859811,-0.38324244711595,-0.602573893987224,2.48457044660352,1.2428633263776399,-0.7484621051199399,0.886737727950778,-0.606570357796776,-0.285578680528638,1.3275944330716298,-0.675903805076699,1.0,1
56,compsvo12,book (1),table,-0.121667367388703,-0.596865920692558,1.68169261643639,-0.38324244711595,-0.6025681229689389,2.36659804081692,1.30392727379828,-0.7484621051199399,-0.35607057385824503,-0.31877103246676397,-0.686579165512615,1.52401777749451,0.8258756388918191,1.0,1
63,compsvo14,book,table,-0.121667367388703,-0.596865920692558,1.68371789859811,-0.38324244711595,-0.602573893987224,2.4126827937834503,1.22619524855516,-0.7484621051199399,-0.24840285796898603,-0.019055141235455004,-0.722849646345822,1.52401777749451,1.14152898150557,1.0,1
69,compsvo16,book,table,-0.121667367388703,-0.596865920692558,1.68371789859811,-0.38324244711595,-0.602573893987224,2.36659804081692,1.2825381374108202,-0.7484621051199399,-0.32698647249841495,-0.242901785954305,-0.6865581739076351,1.52401777749451,1.3435526430308602,1.0,1
71,compsvo16a,book,table,-0.121667367388703,-0.596865920692558,1.68371789859811,-0.38324244711595,-0.602573893987224,2.36659804081692,1.2825381374108202,-0.7484621051199399,-0.32698647249841495,-0.242901785954305,-0.6865581739076351,1.52401777749451,1.34941192507541,1.0,1
75,compsvo18,book,table,-0.121667367388703,-0.596865920692558,1.68371789859811,-0.38324244711595,-0.602573893987224,2.36659804081692,1.2256736434375,-0.7484621051199399,-0.333369297461348,-0.24293125416928102,-0.686649466903806,1.52401777749451,1.34932419144778,1.0,1
77,compsvo19,book,table,-0.121667367388703,-0.596865920692558,1.68371789859811,-0.38324244711595,-0.602573893987224,2.36659804081692,1.2256736434375,-0.7484621051199399,-0.333369297461348,-0.24293125416928102,-0.686649466903806,1.52401777749451,1.3450310705310402,1.0,1
