,0
support,0.17861764314024742
shortest_distance,0.01366802847443712
contact_proportion,0.024745967480550166
above_proportion,0.016644894584847233
below_proportion,0.023171917919073144
bbox_overlap_proportion,0.03823748505566941
horizontal_distance,0.015276525878718817
f_covers_g,0.01776773768461686
g_covers_f,0.026227846957441063
location_control,0.02254272088656088
