,0
support,0.19681142353693218
shortest_distance,0.0778164426680546
contact_proportion,0.07391268492327438
above_proportion,0.02595348293705683
below_proportion,0.028316412271234683
bbox_overlap_proportion,0.06985981856920105
horizontal_distance,0.054842485304745905
f_covers_g,0.0704922801207624
g_covers_f,0.0769534444102663
location_control,0.08840317027520637
