,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.7232531263102373,-0.5489725093699334,0.707859410854247,-0.905956152415502,-0.6672287153208641,1.9166629176602459,-0.7854769366354598,-0.3738757336281581,0.25078951379723613,1.133978971149076
