,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,-0.6282002599079988,-0.5532043551733868,-0.23776494906224396,-0.825660104623502,-0.5581286551296284,-0.10223143893761537,0.3611541931631137,-0.807968497639481,-0.7344899253276521,0.48088862335182253
