,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,1.6409105881830544,-0.5703020938886478,0.8471165349263139,1.1884194078335595,-0.74846210511994,-0.22596208166306947,-0.26848499385219926,-0.18690863243758443,0.9814229699649494,1.1066511127937533
