,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,1.6837178985981087,-0.5873914729774452,0.03930297323623855,-0.9059561524155018,-0.7484621051199398,4.538752044159563,0.004757838110444668,-0.6961453965906444,1.5240177774945138,1.785446697010865
