,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,-0.4714102712859514,0.34151309524791656,-0.3614016554122925,-0.9059561524155021,0.5062564421984311,1.1735638538728106,0.403629975446692,-0.1080891727195575,0.14278571912712218,-0.4274342805223952
