,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,-0.6282480394372744,0.3262026039276423,-0.44950312033121614,1.142053823012038,-0.7484621051199397,-0.3095168768897458,0.11615456663687208,0.12615196901662298,0.19658258830494038,-0.7476534953742088
