,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,-0.6282480394372745,0.07066554496697673,-0.43609959946337157,-0.905956152415502,1.2762681321403084,-0.3464116401074919,0.018119554848004298,1.5020460747576418,-0.4177743366658242,-0.775900002953881
