,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,1.0725943880423356,-0.5918534835469654,1.1052997768820634,0.7379080520416044,-0.7319145622239399,0.49505954404190977,-0.319426565055304,-0.35627352037865495,0.8526967701320189,1.0435790493076074
