,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.5496010539713102,-0.5117568734490409,0.9030161123067884,-0.7604920895523801,-0.6755341514432438,1.8867353546697938,-0.6356536167227425,-0.41772751075396464,0.37620739429793365,0.7590439971328516
