,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,-0.6281937080527732,0.8203819702449509,-0.44146100781050934,-0.9059561524155021,1.4195145080457943,-0.35066440350761746,0.5339205757397135,0.796535921200755,-0.22076775511252747,-0.7876366148055143
