,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,-0.15981758710233393,-0.48374391675126155,0.11339572634724972,-0.9059561524155021,-0.6776693502176615,3.940136752497626,-0.07091563624792187,-0.5690179300611506,1.2387376531415215,0.1719978067210433
